ID,Default 12 Flag
202511084526,0.030452634436850902
202511084527,0.12525349337774566
202511084528,0.06758868533596392
202511084529,0.08484021641622118
202511084530,0.1382387446786679
202511084531,0.06747093935684717
202511084532,0.038131069797846
202511084533,0.14409866406638194
202511084534,0.041437955616745945
202511084535,0.11264870642587732
202511084536,0.1369262419474696
202511084537,0.03272853540323756
202511084538,0.08748398857647738
202511084539,0.07890712475595077
202511084540,0.10444115716661373
202511084541,0.054264308881796376
202511084542,0.19254394127204263
202511084543,0.08045447544626988
202511084544,0.1452599325235934
202511084545,0.07859191617295547
202511084546,0.17291568297616022
202511084547,0.11096064498554227
202511084548,0.049901094023004064
202511084549,0.14603264026978194
202511084550,0.07982573034390868
202511084551,0.04590330104511932
202511084552,0.17905669650577874
202511084553,0.039665873132020725
202511084554,0.05475196994779493
202511084555,0.05472502650262932
202511084556,0.1450025159095073
202511084557,0.08923581809374698
202511084558,0.0690986561998098
202511084559,0.21861070568910806
202511084560,0.06306462780323283
202511084561,0.20240238713455197
202511084562,0.21070817942707346
202511084563,0.11714664318790483
202511084564,0.14885886694029435
202511084565,0.20589121076937586
202511084566,0.05193669197749713
202511084567,0.10623188930596054
202511084568,0.09858960486704874
202511084569,0.047440125616949616
202511084570,0.1395333169738175
202511084571,0.20666852869148414
202511084572,0.16269478500340856
202511084573,0.06036851055098067
202511084574,0.0678093800964021
202511084575,0.11151292213723812
202511084576,0.05439717267191133
202511084577,0.09393183156064935
202511084578,0.06880846074218804
202511084579,0.05731085610573041
202511084580,0.04215727532357954
202511084581,0.16992773499473066
202511084582,0.030071023775278677
202511084583,0.05513946468391765
202511084584,0.24579595275811963
202511084585,0.1305829948744682
202511084586,0.21648574298301473
202511084587,0.15502472504151535
202511084588,0.12467930573072784
202511084589,0.08942050674243644
202511084590,0.03680119318779927
202511084591,0.20471076566373494
202511084592,0.11990328501663067
202511084593,0.05330815693355762
202511084594,0.09100823685796156
202511084595,0.1350275809369562
202511084596,0.0861849932405608
202511084597,0.20263910177567568
202511084598,0.19511936440195377
202511084599,0.04849045486597619
202511084600,0.19864459777305707
202511084601,0.1490360621070441
202511084602,0.1647202663163688
202511084603,0.07376199633790338
202511084604,0.0717591519770876
202511084605,0.05876745349274068
202511084606,0.18263865722108474
202511084607,0.04333131781023478
202511084608,0.19782664683846862
202511084609,0.06822461322520962
202511084610,0.06878736499573875
202511084611,0.209170173854537
202511084612,0.06970480377519847
202511084613,0.10840447438626961
202511084614,0.18998916081811268
202511084615,0.04720833542682467
202511084616,0.11048305340932169
202511084617,0.03701980704332236
202511084618,0.15399561881357038
202511084619,0.04324442218060419
202511084620,0.029995229290490037
202511084621,0.059422158675078406
202511084622,0.041470465127289774
202511084623,0.045872106993222764
202511084624,0.15598200398605805
202511084625,0.05825688067179613
202511084626,0.12734333700401373
202511084627,0.09333520692063972
202511084628,0.046632616483536345
202511084629,0.10882843251199759
202511084630,0.11102748706913286
202511084631,0.06243540374688111
202511084632,0.06235160690194223
202511084633,0.032560497621845194
202511084634,0.06042824336545687
202511084635,0.04840487315170437
202511084636,0.14106843836567082
202511084637,0.16505844155100333
202511084638,0.06756832729114164
202511084639,0.1439275843367169
202511084640,0.1214255605018534
202511084641,0.06667863754605653
202511084642,0.1995546404808205
202511084643,0.03732749162792742
202511084644,0.16251290526161025
202511084645,0.054553828269509996
202511084646,0.03955252449125575
202511084647,0.21998274648035257
202511084648,0.11079151548280908
202511084649,0.03856313633772383
202511084650,0.04118819526732981
202511084651,0.24096614443662737
202511084652,0.03938774347727261
202511084653,0.13597376523609747
202511084654,0.10117166008675152
202511084655,0.13597632637520538
202511084656,0.15970242202056262
202511084657,0.22337420586816803
202511084658,0.11156284691387348
202511084659,0.1379036716322977
202511084660,0.12960872233336315
202511084661,0.17579924202015124
202511084662,0.09907194932953328
202511084663,0.030428547314150144
202511084664,0.11667411863740788
202511084665,0.03436932648201935
202511084666,0.21078143398199012
202511084667,0.10164401218463545
202511084668,0.10694001478678836
202511084669,0.1272101566219056
202511084670,0.07218815085120689
202511084671,0.055068487826282014
202511084672,0.05754888099889324
202511084673,0.056217249265378265
202511084674,0.07185811818476287
202511084675,0.08279757533227985
202511084676,0.17149357129599166
202511084677,0.08746730164850806
202511084678,0.13813502636447447
202511084679,0.17246374974949208
202511084680,0.21431750885386283
202511084681,0.13191587855577186
202511084682,0.06255466035181767
202511084683,0.04467820820832329
202511084684,0.06469684140910188
202511084685,0.04206631401505471
202511084686,0.11326656482394709
202511084687,0.2289994161551975
202511084688,0.06774478727641856
202511084689,0.08216903395267941
202511084690,0.04382406779472312
202511084691,0.13146746962767708
202511084692,0.0967218493758748
202511084693,0.10042367365551144
202511084694,0.05721779314547343
202511084695,0.11564048894313012
202511084696,0.2072753972184104
202511084697,0.22458706310456283
202511084698,0.1274754747621288
202511084699,0.04856550524454745
202511084700,0.15309573575393956
202511084701,0.0609943601932254
202511084702,0.07606017728646289
202511084703,0.10072116231086096
202511084704,0.060441838298614235
202511084705,0.08257947322082602
202511084706,0.060077422871187454
202511084707,0.04426230074156185
202511084708,0.1256969734791367
202511084709,0.08620560471811069
202511084710,0.0730090191132221
202511084711,0.06760168462852399
202511084712,0.05217251715664068
202511084713,0.1662756620218708
202511084714,0.05426839896139456
202511084715,0.22715322373854438
202511084716,0.04906091127240956
202511084717,0.06939266625753694
202511084718,0.16101539839354384
202511084719,0.19996208286762468
202511084720,0.18605969764431554
202511084721,0.053695412555722244
202511084722,0.16666964787973637
202511084723,0.043665806028009777
202511084724,0.07469300111253521
202511084725,0.17084271108691995
202511084726,0.1551632873255166
202511084727,0.08974154134986304
202511084728,0.03285340428868649
202511084729,0.16434041370410338
202511084730,0.13139109032616209
202511084731,0.09174559792293883
202511084732,0.06981736698703003
202511084733,0.14291137888353672
202511084734,0.21099729142167595
202511084735,0.04891747128451479
202511084736,0.22386748603825835
202511084737,0.20536209895028865
202511084738,0.17268978737366975
202511084739,0.09511821643400312
202511084740,0.1288359500326121
202511084741,0.1195844918465684
202511084742,0.17958739204075796
202511084743,0.12491664839555054
202511084744,0.04781661369906809
202511084745,0.0754049166896931
202511084746,0.03630841450558126
202511084747,0.16291032173815687
202511084748,0.2250231421672435
202511084749,0.2020556021492297
202511084750,0.11794350380529352
202511084751,0.11008686188366476
202511084752,0.04094772105421764
202511084753,0.07693790889638889
202511084754,0.050201648667499606
202511084755,0.10859339682452991
202511084756,0.0970321220709556
202511084757,0.047487904301271776
202511084758,0.17352316140228025
202511084759,0.10241564908890385
202511084760,0.18941661961311368
202511084761,0.16774982000459782
202511084762,0.20005489188934758
202511084763,0.04840915860116616
202511084764,0.043145936620332795
202511084765,0.14843769564841874
202511084766,0.13177797802528107
202511084767,0.036026533787412426
202511084768,0.12818339712499877
202511084769,0.0330001163916834
202511084770,0.15030283496893537
202511084771,0.10094631450649298
202511084772,0.08509808516247253
202511084773,0.0713494002461713
202511084774,0.049510656325862684
202511084775,0.05481708188202655
202511084776,0.18383372789772515
202511084777,0.09495371472229318
202511084778,0.11645617426018363
202511084779,0.04208938472937098
202511084780,0.05282476139910126
202511084781,0.13506193960588125
202511084782,0.1700298544855751
202511084783,0.21847705753334035
202511084784,0.06659694454768353
202511084785,0.10147398062081124
202511084786,0.08796838549203184
202511084787,0.08414165233767155
202511084788,0.032634134459357735
202511084789,0.041312804281225406
202511084790,0.03550710842771387
202511084791,0.036152032209461046
202511084792,0.10378834663913794
202511084793,0.08057558731766877
202511084794,0.08245910012017381
202511084795,0.06172833110737057
202511084796,0.16249065219746436
202511084797,0.06612347523466419
202511084798,0.10773466341952437
202511084799,0.2140820271930364
202511084800,0.17644510229094368
202511084801,0.08666457964209844
202511084802,0.03290640515088516
202511084803,0.030165623035903366
202511084804,0.07359614032042526
202511084805,0.16293888073206214
202511084806,0.11786836858127704
202511084807,0.08166688323700473
202511084808,0.0343828264873706
202511084809,0.15664216418703902
202511084810,0.2312145410378027
202511084811,0.14084644818235628
202511084812,0.12166660119153047
202511084813,0.06261269555797651
202511084814,0.1227274191113174
202511084815,0.08973882199526022
202511084816,0.13977218588281373
202511084817,0.0786604632849679
202511084818,0.10008805061784967
202511084819,0.03542084078348555
202511084820,0.16790243574929725
202511084821,0.21746534478856633
202511084822,0.03635392550620104
202511084823,0.03333302545782331
202511084824,0.08330888516601563
202511084825,0.04228606161006848
202511084826,0.22600093435150742
202511084827,0.03017227860197712
202511084828,0.053908307034309634
202511084829,0.12184935176886402
202511084830,0.15319231374469391
202511084831,0.05177486955606083
202511084832,0.1707845887335265
202511084833,0.06732096374460164
202511084834,0.05104770982019833
202511084835,0.16880636998236598
202511084836,0.08903082635182533
202511084837,0.07071442813363922
202511084838,0.10124384363941408
202511084839,0.16066841480577695
202511084840,0.061836893856721004
202511084841,0.048325933424062016
202511084842,0.07252303066279991
202511084843,0.07102056405750813
202511084844,0.18677305523443702
202511084845,0.06477075222858768
202511084846,0.12285021359497163
202511084847,0.10461345659647635
202511084848,0.14561030298338726
202511084849,0.18836087673677795
202511084850,0.03321588669919441
202511084851,0.10736577869818262
202511084852,0.07266910918375141
202511084853,0.07847166816878919
202511084854,0.070653890085458
202511084855,0.18999953182705245
202511084856,0.16933862329547214
202511084857,0.06317558484467448
202511084858,0.08198904248850401
202511084859,0.038866533216995756
202511084860,0.045667265039279994
202511084861,0.0762334648539801
202511084862,0.03297525076082747
202511084863,0.09905863551071299
202511084864,0.04155468918703062
202511084865,0.040363099095977975
202511084866,0.15867971943711492
202511084867,0.20024297784196946
202511084868,0.1424425408589575
202511084869,0.0392098233952698
202511084870,0.15566262605251308
202511084871,0.08211626674727546
202511084872,0.1062390670876266
202511084873,0.19233281601404706
202511084874,0.2433638639959787
202511084875,0.21089466370545198
202511084876,0.03185792743748982
202511084877,0.20792120135350067
202511084878,0.08301922984395145
202511084879,0.1730835674272435
202511084880,0.05669196125975315
202511084881,0.1953547586454019
202511084882,0.17507384822274488
202511084883,0.17897597019085013
202511084884,0.18570584383212116
202511084885,0.03145151506654699
202511084886,0.11309975697717077
202511084887,0.2127876666535657
202511084888,0.03938203246652826
202511084889,0.06582834447296915
202511084890,0.03477424055469365
202511084891,0.18053266150886402
202511084892,0.0991646940579072
202511084893,0.08372154262659558
202511084894,0.0460742281867115
202511084895,0.10007659703358544
202511084896,0.06020358538354973
202511084897,0.09165547374130116
202511084898,0.030820604023040134
202511084899,0.06798964854478307
202511084900,0.15600535114379893
202511084901,0.11552599716433681
202511084902,0.030810248626666044
202511084903,0.054325000876879255
202511084904,0.034893069674348326
202511084905,0.21100173396536168
202511084906,0.04355858811463942
202511084907,0.1812386942958153
202511084908,0.031998070932841544
202511084909,0.18955746378890406
202511084910,0.09431699745177084
202511084911,0.09017097929519749
202511084912,0.13231352717173267
202511084913,0.17675930147987154
202511084914,0.05085227420596183
202511084915,0.09781753412232505
202511084916,0.11833376138045058
202511084917,0.10120168261321753
202511084918,0.1480912540286547
202511084919,0.04154255115339766
202511084920,0.034075387866013405
202511084921,0.032351212218298446
202511084922,0.07934796988329729
202511084923,0.03469137449956934
202511084924,0.2231035369241546
202511084925,0.11291261793574715
202511084926,0.16854446088621677
202511084927,0.12144740340865583
202511084928,0.1949634229914992
202511084929,0.08514873792634355
202511084930,0.08322131521698967
202511084931,0.10221037441880927
202511084932,0.05879469466730278
202511084933,0.09093581189496291
202511084934,0.15576558150621664
202511084935,0.03151950656865008
202511084936,0.033355595429036024
202511084937,0.17560768047687755
202511084938,0.1484308487777616
202511084939,0.13023014441948727
202511084940,0.03551371200897432
202511084941,0.14428572210678722
202511084942,0.03344956854190007
202511084943,0.15949520640764636
202511084944,0.1487255967838842
202511084945,0.11001467570219717
202511084946,0.06338905007495801
202511084947,0.08226614584907192
202511084948,0.06004680718030584
202511084949,0.047412156387548955
202511084950,0.07845328960358852
202511084951,0.05815225891380825
202511084952,0.03637546359712834
202511084953,0.03157660290804023
202511084954,0.04120056619996472
202511084955,0.12113522443904604
202511084956,0.14962303495157545
202511084957,0.03427793855228201
202511084958,0.13647395824391018
202511084959,0.16709114621411564
202511084960,0.13517400701894752
202511084961,0.03629484572397426
202511084962,0.10500486359468018
202511084963,0.07893025242028269
202511084964,0.08060180707357295
202511084965,0.033877911507854595
202511084966,0.17650683988373678
202511084967,0.0993817139337594
202511084968,0.042116376024826985
202511084969,0.08665939958452605
202511084970,0.03717492713148816
202511084971,0.06516950926871792
202511084972,0.1417116009389673
202511084973,0.04378459827006825
202511084974,0.18643243606891902
202511084975,0.06936930417445596
202511084976,0.1379901272807513
202511084977,0.048649224485949605
202511084978,0.18518048599728631
202511084979,0.0652679846384411
202511084980,0.03133212321953996
202511084981,0.09944450997630142
202511084982,0.19968341291030128
202511084983,0.11038274857787732
202511084984,0.03827005362556588
202511084985,0.11001311147767423
202511084986,0.1705055844952095
202511084987,0.06576103024706477
202511084988,0.17470824009097374
202511084989,0.05321783310606205
202511084990,0.2011276318742722
202511084991,0.15184668579598815
202511084992,0.20361290385128378
202511084993,0.1616936818109277
202511084994,0.21143584307609115
202511084995,0.12243732176464493
202511084996,0.038802953659721466
202511084997,0.043759979119489874
202511084998,0.13033327943155804
202511084999,0.052121039515010216
202511085000,0.0712623015428081
202511085001,0.1420363696467898
202511085002,0.04237948597878885
202511085003,0.12153599390197406
202511085004,0.07534904051580557
202511085005,0.12742151620973627
202511085006,0.07077307235634314
202511085007,0.23179115727647065
202511085008,0.15181211401968123
202511085009,0.05171591191392876
202511085010,0.09880808238759577
202511085011,0.04151033697386976
202511085012,0.05469727040713437
202511085013,0.106722146398085
202511085014,0.051106564078138364
202511085015,0.11264703262773412
202511085016,0.1275512393735365
202511085017,0.042924916970974517
202511085018,0.04814499067299616
202511085019,0.16356375148304525
202511085020,0.056665791636881964
202511085021,0.03271249854779478
202511085022,0.054920154991963344
202511085023,0.19655407651124734
202511085024,0.1127566280083214
202511085025,0.07834066246408694
202511085026,0.07650186410975436
202511085027,0.22014499394792636
202511085028,0.10854032136876823
202511085029,0.08108469079488284
202511085030,0.05844500996491381
202511085031,0.15189484637050554
202511085032,0.11279207100264498
202511085033,0.07094263304909337
202511085034,0.20223104829666533
202511085035,0.03371986185456446
202511085036,0.03419794764231618
202511085037,0.06369823954588795
202511085038,0.21965389354716822
202511085039,0.07530473736733616
202511085040,0.030407085904811924
202511085041,0.05026011707758366
202511085042,0.1437479960359948
202511085043,0.08424701006523566
202511085044,0.034346224659332826
202511085045,0.057696111668465534
202511085046,0.043363602415464476
202511085047,0.06978185858366298
202511085048,0.21784125241649996
202511085049,0.1428139752247953
202511085050,0.08633849601228953
202511085051,0.17495716199335476
202511085052,0.10289369506239517
202511085053,0.0998980344052479
202511085054,0.0500817625542997
202511085055,0.030774679674020713
202511085056,0.04957405010543653
202511085057,0.12390689401109993
202511085058,0.10909302709959369
202511085059,0.11337165496461038
202511085060,0.19936254533091716
202511085061,0.15905236240933118
202511085062,0.09797667204210754
202511085063,0.12018177122832653
202511085064,0.04308259205367773
202511085065,0.07329476590145596
202511085066,0.05301169196361221
202511085067,0.05336845786788506
202511085068,0.05744197674017286
202511085069,0.14552879434107235
202511085070,0.045878570699712046
202511085071,0.060709763670420976
202511085072,0.0636327983696125
202511085073,0.041162291105277
202511085074,0.20553234879770196
202511085075,0.21583711036631234
202511085076,0.06320363726644368
202511085077,0.03941036302978279
202511085078,0.12779079059887075
202511085079,0.052477613388867236
202511085080,0.18337872215656387
202511085081,0.04666259408102397
202511085082,0.17066135975573174
202511085083,0.05634706792220792
202511085084,0.1585838128345519
202511085085,0.18652504250836288
202511085086,0.18723241330294693
202511085087,0.15585748876428573
202511085088,0.05877580796468989
202511085089,0.1255924334910255
202511085090,0.14426442562048816
202511085091,0.0920157698005819
202511085092,0.0398039002382533
202511085093,0.16780899567707627
202511085094,0.08569218994127263
202511085095,0.06802928625383049
202511085096,0.13368544823991968
202511085097,0.032410785363577305
202511085098,0.05536284710500694
202511085099,0.06603680164874388
202511085100,0.038793975686406086
202511085101,0.13720187412169577
202511085102,0.21039883140591234
202511085103,0.03699876707389181
202511085104,0.030561207692365318
202511085105,0.10376853462079541
202511085106,0.08201959493855877
202511085107,0.058569363840027214
202511085108,0.05959122360006407
202511085109,0.10302048652231033
202511085110,0.07112419912290144
202511085111,0.08762246441922313
202511085112,0.09195843176813133
202511085113,0.04527754202196376
202511085114,0.09752714069145302
202511085115,0.032767680468592485
202511085116,0.1990842795974179
202511085117,0.14931431278870963
202511085118,0.03873952576758927
202511085119,0.16510365505180866
202511085120,0.11104497373749492
202511085121,0.1817434242844362
202511085122,0.07846700610816688
202511085123,0.07018688340400142
202511085124,0.05950838983109622
202511085125,0.1083349827216802
202511085126,0.1743059285417979
202511085127,0.15061415912627357
202511085128,0.05597563346718921
202511085129,0.16603511966699172
202511085130,0.14758494171938813
202511085131,0.08020299589605027
202511085132,0.03985694999216358
202511085133,0.04585722845172956
202511085134,0.08844330804148075
202511085135,0.0695607692257949
202511085136,0.1583722252900413
202511085137,0.21839001371472683
202511085138,0.08141263555492813
202511085139,0.10576995034484643
202511085140,0.07472920910490895
202511085141,0.18259117287504578
202511085142,0.057352100440154444
202511085143,0.03265888975233814
202511085144,0.038291561619207694
202511085145,0.030292587145165105
202511085146,0.07484789678245
202511085147,0.11500527788197897
202511085148,0.20960376868709404
202511085149,0.0382945836912549
202511085150,0.037980226339985795
202511085151,0.10621921265879719
202511085152,0.14123200100398695
202511085153,0.06183818594370769
202511085154,0.04305018870984162
202511085155,0.043749558937786336
202511085156,0.036858591735226
202511085157,0.20730364088807812
202511085158,0.11288836243471935
202511085159,0.1901586463169649
202511085160,0.09464958959751671
202511085161,0.18188196859187253
202511085162,0.032926814183856214
202511085163,0.13708901159138612
202511085164,0.17697343220959613
202511085165,0.06121390799519212
202511085166,0.1739656264019998
202511085167,0.054466315442574235
202511085168,0.11514212663789854
202511085169,0.19572857977818334
202511085170,0.10821691989620483
202511085171,0.0655817411049559
202511085172,0.16377830879537597
202511085173,0.1142751457823215
202511085174,0.17221885359019093
202511085175,0.04134370777997858
202511085176,0.13093162851220463
202511085177,0.03366447427523971
202511085178,0.16598784181956977
202511085179,0.08850592652219792
202511085180,0.04874368767721842
202511085181,0.04371430035681875
202511085182,0.07535933538522646
202511085183,0.04132277380309379
202511085184,0.0865753984746754
202511085185,0.16698736589871135
202511085186,0.22180527008337478
202511085187,0.20054667169113793
202511085188,0.0654031534164172
202511085189,0.0606137633334222
202511085190,0.06074600344737398
202511085191,0.11228445398321196
202511085192,0.09684419046247449
202511085193,0.13346159889892711
202511085194,0.04167677089576856
202511085195,0.1302987934475238
202511085196,0.05484767443820467
202511085197,0.15811727294718858
202511085198,0.15047163780540854
202511085199,0.07479379955443936
202511085200,0.051659823352075813
202511085201,0.06255181489250242
202511085202,0.04216426964095375
202511085203,0.06373685528584247
202511085204,0.09176057777302042
202511085205,0.10077497310580723
202511085206,0.1826373499049792
202511085207,0.10624268457206962
202511085208,0.09806136224296431
202511085209,0.11688617444595184
202511085210,0.042667001069678454
202511085211,0.1463781982011482
202511085212,0.17704639709090245
202511085213,0.05698309758135889
202511085214,0.09531598874426837
202511085215,0.07464096050287762
202511085216,0.03826370474118318
202511085217,0.05395263023331028
202511085218,0.03981636886258769
202511085219,0.15439506964510546
202511085220,0.0870801552931058
202511085221,0.12685997005541513
202511085222,0.19063172197688033
202511085223,0.03392682224948477
202511085224,0.1280041667165238
202511085225,0.06501199600983741
202511085226,0.1813524809582318
202511085227,0.05626150410601491
202511085228,0.13148726282601408
202511085229,0.06384990208814767
202511085230,0.05295771356351442
202511085231,0.1789102016886493
202511085232,0.1597623439360256
202511085233,0.05072133254787038
202511085234,0.06925458514991244
202511085235,0.18703681871372888
202511085236,0.06482138600732434
202511085237,0.17239826722221865
202511085238,0.09333186233960708
202511085239,0.12814441079241276
202511085240,0.035420053419685356
202511085241,0.03411481372523216
202511085242,0.20142378176984718
202511085243,0.05652710500074239
202511085244,0.1730232885015828
202511085245,0.05106831341808408
202511085246,0.08656885502598417
202511085247,0.03355490670474556
202511085248,0.08056944307785026
202511085249,0.1963311016082757
202511085250,0.07114412329603273
202511085251,0.032572714289849064
202511085252,0.03741338215668162
202511085253,0.12420782013837996
202511085254,0.08191054538575908
202511085255,0.07205515675814059
202511085256,0.0779151927494386
202511085257,0.09145894580171035
202511085258,0.05625177320520351
202511085259,0.21903102282456907
202511085260,0.03901279332283209
202511085261,0.0676617927481935
202511085262,0.0545337732622514
202511085263,0.03827249621324312
202511085264,0.1464709495848277
202511085265,0.07095848023221722
202511085266,0.10734363876108766
202511085267,0.1497194428192101
202511085268,0.07520943628246934
202511085269,0.03503876125466611
202511085270,0.0770132286691196
202511085271,0.1328462473621932
202511085272,0.07580071525641588
202511085273,0.03320018105505252
202511085274,0.11083305831901631
202511085275,0.09093256535938961
202511085276,0.16723512449067632
202511085277,0.07415631521858372
202511085278,0.22324236509285753
202511085279,0.0821863417858221
202511085280,0.13001719810263862
202511085281,0.11803560679328168
202511085282,0.054519192475408325
202511085283,0.18414142840018174
202511085284,0.20413486679636295
202511085285,0.039786853886665495
202511085286,0.04654921691084651
202511085287,0.06781837764094514
202511085288,0.09519918811341456
202511085289,0.11876494822064719
202511085290,0.19763877297540902
202511085291,0.1519010180241611
202511085292,0.13450224937144806
202511085293,0.047456212454832905
202511085294,0.18027336431770535
202511085295,0.051541030513739615
202511085296,0.1727797927434285
202511085297,0.06829109493540421
202511085298,0.05478007849286813
202511085299,0.06413764269148409
202511085300,0.21593149539468243
202511085301,0.21718664280767191
202511085302,0.037016403053222555
202511085303,0.12005286681212461
202511085304,0.03221484901938123
202511085305,0.11291830339529692
202511085306,0.12940394223583088
202511085307,0.13037202525557345
202511085308,0.2198453487776243
202511085309,0.1712545896510897
202511085310,0.10418818820303641
202511085311,0.17268938138388784
202511085312,0.1054868149493657
202511085313,0.10295576424673392
202511085314,0.05746310585000989
202511085315,0.19582201420681022
202511085316,0.07094147933293651
202511085317,0.10557473316445985
202511085318,0.07782798773269145
202511085319,0.10213410425900314
202511085320,0.08003003874529567
202511085321,0.05204941336939497
202511085322,0.037505680492295336
202511085323,0.1286955071598402
202511085324,0.04112124994488731
202511085325,0.033805266663211736
202511085326,0.13796392192605061
202511085327,0.03591086778270507
202511085328,0.13000176176791356
202511085329,0.03230780188398534
202511085330,0.11693171837813046
202511085331,0.18055513224875083
202511085332,0.04636990443978363
202511085333,0.09854276294708918
202511085334,0.07377744078171129
202511085335,0.03257279906310313
202511085336,0.03879943826305353
202511085337,0.21559025846801042
202511085338,0.23065211215348402
202511085339,0.17338515551439754
202511085340,0.03330823716314958
202511085341,0.15964292217004913
202511085342,0.09218575132336385
202511085343,0.18609814309525186
202511085344,0.20314408256951966
202511085345,0.08978190670069221
202511085346,0.09352813785773334
202511085347,0.12717561104214778
202511085348,0.056259135002020226
202511085349,0.055357166884716445
202511085350,0.19898764850341602
202511085351,0.07279285954692538
202511085352,0.21642341843894203
202511085353,0.06492507355631698
202511085354,0.07996148604124838
202511085355,0.16160032972866203
202511085356,0.047897717227537544
202511085357,0.16489311052552766
202511085358,0.08471742088327792
202511085359,0.2190742891859289
202511085360,0.03357955145358599
202511085361,0.12560225994037358
202511085362,0.07184089929941205
202511085363,0.0692587246871117
202511085364,0.07697052066109396
202511085365,0.12517207814983747
202511085366,0.11137046418393287
202511085367,0.11526496388009727
202511085368,0.03598392135620845
202511085369,0.17884445639715224
202511085370,0.04643812195137491
202511085371,0.2323136819974726
202511085372,0.08944828155645487
202511085373,0.07285712487393636
202511085374,0.10370318131909577
202511085375,0.032581237491409
202511085376,0.06461102582228553
202511085377,0.036916263710540353
202511085378,0.11995797352833436
202511085379,0.08917853165922303
202511085380,0.07746491124940044
202511085381,0.1738557635093384
202511085382,0.05245052995837377
202511085383,0.07366502021307958
202511085384,0.03192482379371781
202511085385,0.04075878542942151
202511085386,0.13618164758224405
202511085387,0.11168227629478156
202511085388,0.08765225575605202
202511085389,0.14355371708712258
202511085390,0.030755859668511694
202511085391,0.08344282149600613
202511085392,0.05044197045861023
202511085393,0.04775496123631884
202511085394,0.10116798434772926
202511085395,0.10803640180373986
202511085396,0.07120768439623558
202511085397,0.049847790383622984
202511085398,0.04253926293935995
202511085399,0.05261285311173922
202511085400,0.03600725352207537
202511085401,0.20903749421882198
202511085402,0.17232050196473425
202511085403,0.16160107341177987
202511085404,0.05486656559586248
202511085405,0.23766419508784692
202511085406,0.07137435348593135
202511085407,0.04792849583877515
202511085408,0.191242163881232
202511085409,0.1365415459342756
202511085410,0.08433439361720113
202511085411,0.07646653597471392
202511085412,0.06932853355490488
202511085413,0.11558761958351953
202511085414,0.22661705399981555
202511085415,0.05007406855921637
202511085416,0.11173675881614044
202511085417,0.08528401617816538
202511085418,0.05386771335937227
202511085419,0.03411715891966396
202511085420,0.08186661998969785
202511085421,0.21455108201914413
202511085422,0.13923685083567414
202511085423,0.07575868673645557
202511085424,0.061515440004997715
202511085425,0.03460003478238858
202511085426,0.05212790671085327
202511085427,0.05304704748722971
202511085428,0.10797896608023211
202511085429,0.07046201123254496
202511085430,0.06709137332200359
202511085431,0.21194136735039878
202511085432,0.03991009778451504
202511085433,0.046631688531910936
202511085434,0.04488106363525292
202511085435,0.03743818096743865
202511085436,0.09401569381267229
202511085437,0.07211939269723333
202511085438,0.03200747061222959
202511085439,0.17369399056799403
202511085440,0.1615018001544013
202511085441,0.07037512529008544
202511085442,0.13844658988556063
202511085443,0.1343091309446449
202511085444,0.0460437126631456
202511085445,0.09260091330041512
202511085446,0.07154975021908329
202511085447,0.12019108567367631
202511085448,0.0467602560085666
202511085449,0.1300005094276129
202511085450,0.09778713309823452
202511085451,0.13906608410466445
202511085452,0.04519916145648232
202511085453,0.06322721096163345
202511085454,0.07145949660614372
202511085455,0.20039144648088839
202511085456,0.03186810760533331
202511085457,0.1985191233664873
202511085458,0.18835157027717564
202511085459,0.09481235622435498
202511085460,0.14436912830880713
202511085461,0.031060366520535745
202511085462,0.17799880635958168
202511085463,0.10561767274884817
202511085464,0.05509587425976406
202511085465,0.07836460749266416
202511085466,0.12107393307136208
202511085467,0.038471189939996236
202511085468,0.2064854017973534
202511085469,0.05580119304117993
202511085470,0.10676209249232367
202511085471,0.04469842182264267
202511085472,0.09840108203860326
202511085473,0.047243323587156244
202511085474,0.1669426403375073
202511085475,0.12326567709898481
202511085476,0.03482412916389734
202511085477,0.06677359154601961
202511085478,0.07660370920812132
202511085479,0.14375636592807106
202511085480,0.2245872517439941
202511085481,0.10897752079237524
202511085482,0.1117012143882198
202511085483,0.2041405422254281
202511085484,0.13917087882948076
202511085485,0.0462704455623686
202511085486,0.05373369516624239
202511085487,0.06828904598383245
202511085488,0.21559771974345102
202511085489,0.2001138794739229
202511085490,0.0936326415976976
202511085491,0.16731697402344034
202511085492,0.03609555872903308
202511085493,0.05424228013604414
202511085494,0.09777619633684118
202511085495,0.09894562146706093
202511085496,0.20036446499035065
202511085497,0.1874769875753135
202511085498,0.1291240472060483
202511085499,0.03776964442177848
202511085500,0.13335219313426877
202511085501,0.1296883909602767
202511085502,0.07751331760741992
202511085503,0.07091640837958557
202511085504,0.11844305117097827
202511085505,0.044030611081700255
202511085506,0.1194117562927533
202511085507,0.034057843710305936
202511085508,0.17283986158235418
202511085509,0.15271564893780717
202511085510,0.2331399082887788
202511085511,0.21504891074425692
202511085512,0.039062176945179466
202511085513,0.22855768287945225
202511085514,0.04242137829056248
202511085515,0.06973315077778605
202511085516,0.1197759239097682
202511085517,0.1432973316149799
202511085518,0.0318099892877841
202511085519,0.05161883324784171
202511085520,0.08682821958524081
202511085521,0.06738496433195287
202511085522,0.16672438951207474
202511085523,0.07553681042525717
202511085524,0.178885912497375
