ID,Default 12 Flag
202511082627,0.13449311884001094
202511082628,0.03402027845036827
202511082629,0.043845609186848024
202511082630,0.3691852877089402
202511082631,0.0637492490929109
202511082632,0.1096822923583882
202511082633,0.11042504726763093
202511082634,0.05861640959833425
202511082635,0.16704638565322422
202511082636,0.22973422612457423
202511082637,0.02150034173608026
202511082638,0.08502755029352577
202511082639,0.04426381968627532
202511082640,0.057806186961126695
202511082641,0.17946372449817827
202511082642,0.03847809726478169
202511082643,0.08118740050760663
202511082644,0.06216708596878597
202511082645,0.04858631215143293
202511082646,0.051101396007049465
202511082647,0.04896217898050295
202511082648,0.07522967383369991
202511082649,0.02409262979043272
202511082650,0.07453067566413443
202511082651,0.0874156216577226
202511082652,0.03270620415363082
202511082653,0.254976212390215
202511082654,0.07714121344946213
202511082655,0.07156352499546138
202511082656,0.18608120856206561
202511082657,0.09164943723480547
202511082658,0.09721942772345793
202511082659,0.15028443067788896
202511082660,0.0473499099762819
202511082661,0.09158184853223865
202511082662,0.06448720101608546
202511082663,0.09275500156317575
202511082664,0.12490455828210248
202511082665,0.2102077865793338
202511082666,0.050502680781761976
202511082667,0.07194359411184126
202511082668,0.0664819224731552
202511082669,0.07980584117127361
202511082670,0.21685310867997687
202511082671,0.0753084379285725
202511082672,0.05910721490679297
202511082673,0.11520018418517244
202511082674,0.10324992136112413
202511082675,0.05192500071718095
202511082676,0.013561334463676819
202511082677,0.048389039343334175
202511082678,0.14621562775737174
202511082679,0.07530413211495574
202511082680,0.08354348455277322
202511082681,0.04761542099159767
202511082682,0.05051454467597358
202511082683,0.04243543970907127
202511082684,0.09479158866556706
202511082685,0.02589531203301331
202511082686,0.2139303647206864
202511082687,0.052371479380430054
202511082688,0.1477800998314736
202511082689,0.05338418886804967
202511082690,0.15207264132329096
202511082691,0.16511448909899998
202511082692,0.1015345934294563
202511082693,0.024208260440305378
202511082694,0.10413264839608784
202511082695,0.04051088600624586
202511082696,0.0889719806106099
202511082697,0.04159267782030466
202511082698,0.05910533435079325
202511082699,0.15423070836199132
202511082700,0.036808831710843634
202511082701,0.04756613766208228
202511082702,0.09097277183007911
202511082703,0.12461526034213902
202511082704,0.12597909563416074
202511082705,0.11032292383806194
202511082706,0.051548576033305434
202511082707,0.14084038793547216
202511082708,0.11062218563841057
202511082709,0.11813301973874074
202511082710,0.07977931383658111
202511082711,0.04215371775774388
202511082712,0.04787852707079456
202511082713,0.10933733072470264
202511082714,0.08349641318972102
202511082715,0.1694537405296112
202511082716,0.09200599255374957
202511082717,0.19322056392894835
202511082718,0.029785718053364312
202511082719,0.06735675633214894
202511082720,0.08681872729762305
202511082721,0.07198001150661333
202511082722,0.0985502694523483
202511082723,0.08438696763478172
202511082724,0.13490211015882206
202511082725,0.019521537491201345
202511082726,0.03778086663536671
202511082727,0.17475660191280865
202511082728,0.0768464473919146
202511082729,0.1564032671020606
202511082730,0.0530435800468463
202511082731,0.10581099612579292
202511082732,0.07891061139021477
202511082733,0.0693699848416589
202511082734,0.029138109841205184
202511082735,0.07687211574331301
202511082736,0.19532618113129688
202511082737,0.12159721359615759
202511082738,0.06504069091561512
202511082739,0.0977201619717584
202511082740,0.151952713195373
202511082741,0.05177376740327398
202511082742,0.16241824730312854
202511082743,0.10453311855583886
202511082744,0.017126643465181682
202511082745,0.11583592675945925
202511082746,0.08621395530471111
202511082747,0.08512826973832273
202511082748,0.07776903910447594
202511082749,0.10863234790610415
202511082750,0.08955064550921174
202511082751,0.04850296262487325
202511082752,0.12483315758896205
202511082753,0.04854912614425383
202511082754,0.13722531841093932
202511082755,0.06365453567805764
202511082756,0.048196854171163525
202511082757,0.08845556835029596
202511082758,0.08750031788964073
202511082759,0.05477004838525078
202511082760,0.09806796130214393
202511082761,0.06753391365647278
202511082762,0.04717118176688247
202511082763,0.1025481685877952
202511082764,0.0415706322875865
202511082765,0.20678499333140338
202511082766,0.09966338334351121
202511082767,0.09690155072750907
202511082768,0.08395214774812901
202511082769,0.17269784222436083
202511082770,0.12523272714578804
202511082771,0.0984083725605718
202511082772,0.024534265285540667
202511082773,0.076295159635524
202511082774,0.1372542087495106
202511082775,0.1063514224708095
202511082776,0.07906310244246242
202511082777,0.07083409194889367
202511082778,0.12510156347174503
202511082779,0.16028452096162238
202511082780,0.02894019319440059
202511082781,0.032365010803242826
202511082782,0.07082946102523088
202511082783,0.16836014229896054
202511082784,0.29629923582243844
202511082785,0.05302445641830451
202511082786,0.15320908192834393
202511082787,0.03830499409329308
202511082788,0.04298793778822907
202511082789,0.132724202366934
202511082790,0.13022339017380605
202511082791,0.1987380544016969
202511082792,0.10449637141546422
202511082793,0.055175826075415706
202511082794,0.06538276421119193
202511082795,0.07238159239694385
202511082796,0.15312226961272063
202511082797,0.046859918531048886
202511082798,0.07306701404189794
202511082799,0.046523378460956895
202511082800,0.1926970604964774
202511082801,0.019387728481746587
202511082802,0.07237457306861485
202511082803,0.02466855794424945
202511082804,0.04308733877115238
202511082805,0.18877819379095795
202511082806,0.13694703439615274
202511082807,0.1528921555843642
202511082808,0.18379080657938596
202511082809,0.17715207575858807
202511082810,0.03880374177831489
202511082811,0.07242052624474528
202511082812,0.14725296130397542
202511082813,0.06345516291583995
202511082814,0.08647610515199151
202511082815,0.13741118135781002
202511082816,0.045293753554805485
202511082817,0.09386437834574654
202511082818,0.09454315273901787
202511082819,0.1841608063859136
202511082820,0.029043290553002993
202511082821,0.05435990613410033
202511082822,0.019572967521108292
202511082823,0.0551304859055979
202511082824,0.1539269969047238
202511082825,0.0780193696014357
202511082826,0.03134886541263138
202511082827,0.14630503496109368
202511082828,0.09995843419516834
202511082829,0.1372795712901357
202511082830,0.046434224755534194
202511082831,0.13298488348094456
202511082832,0.13573514172163886
202511082833,0.08071906507168769
202511082834,0.09213931767425396
202511082835,0.05168344681411252
202511082836,0.1486699703040235
202511082837,0.11862263358464939
202511082838,0.08787722106606477
202511082839,0.07837888480114952
202511082840,0.06061970069039584
202511082841,0.055330109564793714
202511082842,0.11545809519006418
202511082843,0.027283107597609116
202511082844,0.08753251614411742
202511082845,0.10893997999420593
202511082846,0.17191275449659815
202511082847,0.050409854447806726
202511082848,0.10469371120870219
202511082849,0.06753211397830441
202511082850,0.14340586488025564
202511082851,0.07870029802468778
202511082852,0.03243594543772725
202511082853,0.10270132032611654
202511082854,0.0650412434254859
202511082855,0.09710868599023412
202511082856,0.07710103971898338
202511082857,0.047303587038103445
202511082858,0.048140916707622994
202511082859,0.04427909279018802
202511082860,0.2448605838877378
202511082861,0.04485549785890064
202511082862,0.03518455522179961
202511082863,0.1341893144019636
202511082864,0.1356065598171763
202511082865,0.05667637755486615
202511082866,0.15914199935672418
202511082867,0.2163124554457856
202511082868,0.10372672773635105
202511082869,0.15658227938487285
202511082870,0.09025035264726415
202511082871,0.11338923081410868
202511082872,0.16336865247803573
202511082873,0.06257925844157089
202511082874,0.16738252847531235
202511082875,0.01899145109942643
202511082876,0.08286786408377411
202511082877,0.05014643299905362
202511082878,0.057028455213315676
202511082879,0.05150600542073112
202511082880,0.05311597133725855
202511082881,0.23837365030503013
202511082882,0.07539583576577405
202511082883,0.08778773816844002
202511082884,0.09602525589069212
202511082885,0.041627652768969424
202511082886,0.070041529394436
202511082887,0.05970931185916903
202511082888,0.05274284878713356
202511082889,0.22997122467149272
202511082890,0.05446900131179184
202511082891,0.024120230144990783
202511082892,0.1847563644889954
202511082893,0.0985901173817168
202511082894,0.16977243669899944
202511082895,0.07444552236440403
202511082896,0.11651994886018492
202511082897,0.10004207726823477
202511082898,0.08299829229374484
202511082899,0.06277003627279482
202511082900,0.1049245206480685
202511082901,0.10571152618543526
202511082902,0.16094026495455066
202511082903,0.11303272272804586
202511082904,0.07620893210529103
202511082905,0.06673705434022884
202511082906,0.09488473038148842
202511082907,0.07892746507954287
202511082908,0.10512511842846989
202511082909,0.22745113111538315
202511082910,0.07108631798027595
202511082911,0.1571386478816722
202511082912,0.07542363159373144
202511082913,0.0798801557296327
202511082914,0.152269193019556
202511082915,0.1027444650906285
202511082916,0.11493055734338851
202511082917,0.12183129334070174
202511082918,0.04964966590356246
202511082919,0.24739732907683448
202511082920,0.07366699294046991
202511082921,0.19189948463383666
202511082922,0.049961732002641195
202511082923,0.07519500199678089
202511082924,0.06755987383335227
202511082925,0.17840818138708409
202511082926,0.04503896190157962
202511082927,0.020416964175359924
202511082928,0.1400381811967015
202511082929,0.07513692407151625
202511082930,0.252764052419977
202511082931,0.05603530780551984
202511082932,0.020657834013093592
202511082933,0.06780703533047264
202511082934,0.14658683413446932
202511082935,0.046659951327915034
202511082936,0.1621928021489611
202511082937,0.06006670911937019
202511082938,0.033294587505049975
202511082939,0.05861201573690877
202511082940,0.08209449668432106
202511082941,0.11952480260780249
202511082942,0.047393395122782206
202511082943,0.15491956873332852
202511082944,0.05650197143941024
202511082945,0.049521805691825696
202511082946,0.09892552969614576
202511082947,0.11070439667504217
202511082948,0.03243597067996289
202511082949,0.09398458794032089
202511082950,0.07962878903665484
202511082951,0.09186438625325426
202511082952,0.1650019047498823
202511082953,0.2030456286696652
202511082954,0.08250871336309507
202511082955,0.11955193375418532
202511082956,0.11837779190889067
202511082957,0.15232931219840112
202511082958,0.18050863482610563
202511082959,0.03643101728139761
202511082960,0.06080798030208618
202511082961,0.14142301042761318
202511082962,0.04113695941274082
202511082963,0.0755504395227764
202511082964,0.07022653611904782
202511082965,0.07779380624815041
202511082966,0.04506303207004437
202511082967,0.1668192702459945
202511082968,0.22136623994176766
202511082969,0.16477576883646566
202511082970,0.14786713845201016
202511082971,0.035356220365878176
202511082972,0.07510294920679392
202511082973,0.07003176849025897
202511082974,0.15490664623851405
202511082975,0.15103606882806075
202511082976,0.11497101528367229
202511082977,0.22797369105106738
202511082978,0.11360426599700146
202511082979,0.13161069305309686
202511082980,0.0434287364807904
202511082981,0.12721241500205893
202511082982,0.05336833503378118
202511082983,0.09878051972996946
202511082984,0.09614388568817889
202511082985,0.03913039558792662
202511082986,0.058518859573002395
202511082987,0.04199379315224136
202511082988,0.07459665793511151
202511082989,0.053219834715921406
202511082990,0.06071717823870705
202511082991,0.11031645110346344
202511082992,0.03884507633911743
202511082993,0.07461615555505091
202511082994,0.06796936388916688
202511082995,0.05410249603357754
202511082996,0.07047317011299686
202511082997,0.09215905237603365
202511082998,0.060042022985232535
202511082999,0.07924227736741755
202511083000,0.05532035968870531
202511083001,0.021226153852663552
202511083002,0.05133055240981421
202511083003,0.06323137173174002
202511083004,0.10651996326073436
202511083005,0.15582663053174733
202511083006,0.0301227175935162
202511083007,0.12080520391533693
202511083008,0.13785114115292935
202511083009,0.12627901869188507
202511083010,0.1410035190358555
202511083011,0.0488895213756114
202511083012,0.06931956589212934
202511083013,0.06850208299214491
202511083014,0.10398395138304858
202511083015,0.12176587860317822
202511083016,0.060261261494588644
202511083017,0.053660036242804736
202511083018,0.13926509528217978
202511083019,0.10677118143859844
202511083020,0.14927144944052842
202511083021,0.1370494404004866
202511083022,0.09881229479661394
202511083023,0.10421878077059707
202511083024,0.04348395927639365
202511083025,0.02782351537722726
202511083026,0.2207611745582712
202511083027,0.04042723819669014
202511083028,0.05410519580428684
202511083029,0.08478103277796764
202511083030,0.15967049844623227
202511083031,0.06499096155088482
202511083032,0.15951972313643056
202511083033,0.028362035118039572
202511083034,0.13333153788333224
202511083035,0.16474836315881322
202511083036,0.07499007241212821
202511083037,0.11849172028727
202511083038,0.09210679847048042
202511083039,0.09321173773369534
202511083040,0.0864120402817155
202511083041,0.06009384843259448
202511083042,0.07716932740532305
202511083043,0.031684745336592005
202511083044,0.07396763160914109
202511083045,0.07542793491338723
202511083046,0.0916634388027071
202511083047,0.12569152257829447
202511083048,0.09765585783315994
202511083049,0.1345409090438051
202511083050,0.1158195285853175
202511083051,0.10845741014802208
202511083052,0.0866391544887373
202511083053,0.14922099619855522
202511083054,0.14917294900431977
202511083055,0.07546862028747156
202511083056,0.08375018973249967
202511083057,0.08566123957412186
202511083058,0.06161563343036823
202511083059,0.12991102292916334
202511083060,0.18482733041013544
202511083061,0.04399764743201038
202511083062,0.19429923938334395
202511083063,0.06311890228768025
202511083064,0.0742645695313327
202511083065,0.052758835432164766
202511083066,0.09278829473425315
202511083067,0.08311783762655237
202511083068,0.059352963114167226
202511083069,0.10151762887440975
202511083070,0.11052888344833017
202511083071,0.11337220789082858
202511083072,0.1777826619087402
202511083073,0.09427114964862998
202511083074,0.14477954194212045
202511083075,0.08913170750924528
202511083076,0.25935751326403395
202511083077,0.053456110108433035
202511083078,0.1146936243816496
202511083079,0.24469328727423997
202511083080,0.2730772567965757
202511083081,0.03309978852718125
202511083082,0.05633115971510084
202511083083,0.041310833435559184
202511083084,0.15860234925518443
202511083085,0.038967378452592884
202511083086,0.0552758836791071
202511083087,0.05101098517479378
202511083088,0.10009743164833487
202511083089,0.07702341523850467
202511083090,0.2206320819063281
202511083091,0.031064871526999445
202511083092,0.19955911900895099
202511083093,0.07955573602334096
202511083094,0.06185248091937871
202511083095,0.06420647356314085
202511083096,0.11428935063339112
202511083097,0.2132479565145871
202511083098,0.06907537612327792
202511083099,0.13321015530427688
202511083100,0.06308236177644438
202511083101,0.09134963012273298
202511083102,0.12577715682023283
202511083103,0.10924273271015626
202511083104,0.14990141236425158
202511083105,0.1923267615832099
202511083106,0.09314548509244552
202511083107,0.11617119637378436
202511083108,0.1369329364537556
202511083109,0.08502226356350061
202511083110,0.14985435944533343
202511083111,0.09293942436609345
202511083112,0.10426175091981787
202511083113,0.043874541251638755
202511083114,0.1381286372697915
202511083115,0.17935898271031359
202511083116,0.13931399486582113
202511083117,0.121927985961149
202511083118,0.16587454498928123
202511083119,0.059100433960684345
202511083120,0.17008475898881334
202511083121,0.0596091522292502
202511083122,0.10165398619860298
202511083123,0.1304413953492003
202511083124,0.19466885497580866
202511083125,0.02717424876523865
202511083126,0.1212613828492635
202511083127,0.047043970937119275
202511083128,0.02304266549744985
202511083129,0.04502274448333909
202511083130,0.15103505524382088
202511083131,0.09739430269108669
202511083132,0.10809970065105796
202511083133,0.11806856460205725
202511083134,0.07405247972078195
202511083135,0.1090850282204537
202511083136,0.050435287991885555
202511083137,0.0356738958210661
202511083138,0.09790332417424069
202511083139,0.1583135579686441
202511083140,0.06778131379909151
202511083141,0.06110910546817941
202511083142,0.13267787921221802
202511083143,0.08582349491697075
202511083144,0.056274822311590325
202511083145,0.08390842585776193
202511083146,0.02076464064331171
202511083147,0.09932437705063868
202511083148,0.10450037134199808
202511083149,0.0812312652729378
202511083150,0.1337903178522906
202511083151,0.11877975068838773
202511083152,0.08507989792704301
202511083153,0.06483744295395324
202511083154,0.16541840739732483
202511083155,0.07349515817261884
202511083156,0.053821173534356975
202511083157,0.05091138772631959
202511083158,0.046998313195250024
202511083159,0.09716438450276621
202511083160,0.2651456577626296
202511083161,0.13453779468770133
202511083162,0.05679728359205888
202511083163,0.06436685888836162
202511083164,0.05821003664642338
202511083165,0.01839588692066623
202511083166,0.054642309778045295
202511083167,0.09064236568325049
202511083168,0.1072193207430552
202511083169,0.23914116531153096
202511083170,0.0632689889032931
202511083171,0.1447398050283141
202511083172,0.02287976358076594
202511083173,0.21266790000163696
202511083174,0.05786913258269832
202511083175,0.14007857391268055
202511083176,0.09037115725892574
202511083177,0.13478752837292574
202511083178,0.04041679985595839
202511083179,0.04529182535471339
202511083180,0.05604002752592346
202511083181,0.08225848724854797
202511083182,0.22722681371543557
202511083183,0.04747170710709263
202511083184,0.10530241338791688
202511083185,0.0435845212951194
202511083186,0.06288256521816332
202511083187,0.025991053007117747
202511083188,0.1609117712214272
202511083189,0.023828313183861236
202511083190,0.2023455559457541
202511083191,0.09530071955322307
202511083192,0.0898129245215319
202511083193,0.198089235835383
202511083194,0.14478542810336176
202511083195,0.030330246030222163
202511083196,0.17731166539588808
202511083197,0.1196795951533796
202511083198,0.06393520130818811
202511083199,0.05109908031431688
202511083200,0.1693730056240435
202511083201,0.2812589923959373
202511083202,0.23497165495393535
202511083203,0.04471522706228759
202511083204,0.2011504338975484
202511083205,0.15020111447896156
202511083206,0.08777783948933394
202511083207,0.13817535207212617
202511083208,0.19771350006669802
202511083209,0.12883929847410502
202511083210,0.14329170536679747
202511083211,0.0830454537879643
202511083212,0.11126256045673225
202511083213,0.12449156978592112
202511083214,0.15385166227924085
202511083215,0.08431039037092411
202511083216,0.1573855174338865
202511083217,0.015939195315954283
202511083218,0.037123282142297785
202511083219,0.14604398169223082
202511083220,0.17678552633618957
202511083221,0.05646576530020146
202511083222,0.1153952434582377
202511083223,0.07563446856501982
202511083224,0.08763066502558158
202511083225,0.1820023881814922
202511083226,0.23047640540529374
202511083227,0.10147157787403162
202511083228,0.18013586176593052
202511083229,0.07289645470882153
202511083230,0.1762524202023643
202511083231,0.057059603469479164
202511083232,0.028382375788281164
202511083233,0.07153676026872458
202511083234,0.21886993947418348
202511083235,0.019783648442716188
202511083236,0.06869972695950896
202511083237,0.08951444803255976
202511083238,0.21160428796340683
202511083239,0.1034413478802528
202511083240,0.07392666995593355
202511083241,0.18428571716988676
202511083242,0.15885816768985966
202511083243,0.10740953346738888
202511083244,0.13176249502874254
202511083245,0.09572429305142854
202511083246,0.06372023771421968
202511083247,0.053548110648315196
202511083248,0.2046802871549793
202511083249,0.04765365766535462
202511083250,0.05875571723419245
202511083251,0.12289676405225149
202511083252,0.07146796510870776
202511083253,0.07054576633102169
202511083254,0.051691694526788304
202511083255,0.053332129671689335
202511083256,0.14254327714046838
202511083257,0.10506352509598224
202511083258,0.17296680597357308
202511083259,0.052639738796964555
202511083260,0.01636320178887942
202511083261,0.02255252057500836
202511083262,0.07198284463904983
202511083263,0.06741873038372445
202511083264,0.17755325080802664
202511083265,0.06240005819970224
202511083266,0.09391554241832689
202511083267,0.09765455914169535
202511083268,0.19022377643398403
202511083269,0.056616979479962845
202511083270,0.04190795231887195
202511083271,0.06003721044426227
202511083272,0.1674125423037469
202511083273,0.13188556622590022
202511083274,0.028676588131218643
202511083275,0.14012978204300902
202511083276,0.04204187768158558
202511083277,0.2456591810645631
202511083278,0.07490619489428367
202511083279,0.08298822603317714
202511083280,0.08948398426621651
202511083281,0.1154422056896226
202511083282,0.06732151325624026
202511083283,0.24077550715482987
202511083284,0.08616693540637282
202511083285,0.17252182200674898
202511083286,0.135118654910886
202511083287,0.04786409680511106
202511083288,0.05183772150459239
202511083289,0.11302101779160514
202511083290,0.08241355720971988
202511083291,0.12943309561943553
202511083292,0.18802194034885306
202511083293,0.10147896047359434
202511083294,0.07923298915474303
202511083295,0.0916916271048345
202511083296,0.09676424644065974
202511083297,0.10926837533846212
202511083298,0.14921619358892582
202511083299,0.1202535607865046
202511083300,0.05257456486782021
202511083301,0.09513810710206086
202511083302,0.14588218222371158
202511083303,0.09253426999061005
202511083304,0.032220665413112935
202511083305,0.0799258750602042
202511083306,0.1346461415715779
202511083307,0.11231004300229322
202511083308,0.033327118291174615
202511083309,0.13245745098304748
202511083310,0.14091859435332438
202511083311,0.10972426871746804
202511083312,0.16821436510391574
202511083313,0.10054974082953334
202511083314,0.07491143482007445
202511083315,0.05643928692521798
202511083316,0.11604346293327625
202511083317,0.04022103924531223
202511083318,0.08174105583859755
202511083319,0.19624852515081523
202511083320,0.09157569459923298
202511083321,0.18743383702083063
202511083322,0.038152292897236685
202511083323,0.08087659517131959
202511083324,0.07651014278182214
202511083325,0.12118856632850737
202511083326,0.06865247906036115
202511083327,0.10654023992324563
202511083328,0.06770911371181151
202511083329,0.09432627529305707
202511083330,0.08935129698694372
202511083331,0.3032577321195462
202511083332,0.21594429761171022
202511083333,0.07809090661531405
202511083334,0.060296185363694896
202511083335,0.08231257278308814
202511083336,0.14282649333268355
202511083337,0.2148439541692365
202511083338,0.1441223391700921
202511083339,0.08986609576573952
202511083340,0.08659346905591828
202511083341,0.043771333828639666
202511083342,0.1297037539592657
202511083343,0.12973844636325962
202511083344,0.07750557294105341
202511083345,0.025983015086384644
202511083346,0.08308903634033021
202511083347,0.13766082813589064
202511083348,0.06886695492610928
202511083349,0.1850075436607001
202511083350,0.09331732170774087
202511083351,0.21280529332089385
202511083352,0.0547321611401386
202511083353,0.04091561111202018
202511083354,0.07963338627917552
202511083355,0.07842568071129408
202511083356,0.10485873000372638
202511083357,0.12694722751772003
202511083358,0.36712278938670373
202511083359,0.016528042692827656
202511083360,0.08890110982999289
202511083361,0.09321947905613781
202511083362,0.11984081574468129
202511083363,0.09044571566920817
202511083364,0.11358206287148473
202511083365,0.07461984430827415
202511083366,0.10177077850146031
202511083367,0.08828083869153922
202511083368,0.08723745057207694
202511083369,0.15286273901507438
202511083370,0.19630007171068262
202511083371,0.13664938296220253
202511083372,0.1633654887191996
202511083373,0.18281288902013146
202511083374,0.19821450696404255
202511083375,0.21346683721089194
202511083376,0.1384197177334055
202511083377,0.08402743099797971
202511083378,0.07607765212106493
202511083379,0.06552492434654514
202511083380,0.07334546804876246
202511083381,0.09426441249057732
202511083382,0.15275746462264042
202511083383,0.2579854953031852
202511083384,0.17437574474023715
202511083385,0.09198906909339313
202511083386,0.03126855665601339
202511083387,0.012759502171333741
202511083388,0.06967878347916205
202511083389,0.08361835365061764
202511083390,0.12658942715772256
202511083391,0.09812366998433383
202511083392,0.06366106147658333
202511083393,0.21277041176452988
202511083394,0.10698604239317384
202511083395,0.11622409728846549
202511083396,0.17176143688768697
202511083397,0.04822499299539554
202511083398,0.1086037079608239
202511083399,0.08289702674215835
202511083400,0.2134002347213972
202511083401,0.08485495749401863
202511083402,0.10371271824871345
202511083403,0.15611636821593344
202511083404,0.09707404130073685
202511083405,0.09146155502440034
202511083406,0.0878449391993862
202511083407,0.04799870724333131
202511083408,0.07281310205750866
202511083409,0.10518187570263252
202511083410,0.02907235761826352
202511083411,0.18330801468276267
202511083412,0.14092621998100033
202511083413,0.07980177493289153
202511083414,0.041716184691081216
202511083415,0.10226394070460319
202511083416,0.04138341912951583
202511083417,0.06986097838389661
202511083418,0.07781521147916962
202511083419,0.06787833143897848
202511083420,0.09576950878590867
202511083421,0.12511541931055842
202511083422,0.03330397683783958
202511083423,0.19303040286632944
202511083424,0.07869368011230927
202511083425,0.08114440297645639
202511083426,0.048178642007972325
202511083427,0.09487862941847844
202511083428,0.25580670129370076
202511083429,0.10797407584605068
202511083430,0.251345626367241
202511083431,0.0808540417359481
202511083432,0.059475545483437774
202511083433,0.2113540447245153
202511083434,0.12082822732935093
202511083435,0.1200166098220985
202511083436,0.06474397778649128
202511083437,0.12796389815706793
202511083438,0.21613443334963456
202511083439,0.1266071266721455
202511083440,0.03359919600106759
202511083441,0.07653207296375901
202511083442,0.11450210296551876
202511083443,0.061599056783243525
202511083444,0.10302884091849783
202511083445,0.09555534100180162
202511083446,0.0745188938985729
202511083447,0.22904594096260364
202511083448,0.08287353305404127
202511083449,0.0796529728835281
202511083450,0.17417604567959974
202511083451,0.22383871717282028
202511083452,0.04815158706359579
202511083453,0.11384090935901095
202511083454,0.07842176285570586
202511083455,0.027734723185237207
202511083456,0.14554680460218875
202511083457,0.13299707097155858
202511083458,0.02427859599174839
202511083459,0.0692721812606821
202511083460,0.046787544490411365
202511083461,0.15421978044301946
202511083462,0.0862386384531352
202511083463,0.08020753736518743
202511083464,0.14080396729393854
202511083465,0.08070989839151888
202511083466,0.05604925159503247
202511083467,0.1479957069947804
202511083468,0.018900035774485496
202511083469,0.07374985330739076
202511083470,0.058398724703630056
202511083471,0.2424626621742849
202511083472,0.052192451438923065
202511083473,0.11085766666757013
202511083474,0.0782094466436013
202511083475,0.06906749969568501
202511083476,0.06216267438358537
202511083477,0.042085307595677364
202511083478,0.036395313840314025
202511083479,0.12332904707844011
202511083480,0.15054263828642966
202511083481,0.029614611281609172
202511083482,0.10454792211455223
202511083483,0.11397246170301592
202511083484,0.11914663906621817
202511083485,0.11914447587302272
202511083486,0.11326226152712293
202511083487,0.0883856132362335
202511083488,0.15413558640490574
202511083489,0.11345032418377576
202511083490,0.07465026910834555
202511083491,0.14402868877415065
202511083492,0.038489476011515714
202511083493,0.09904413922451148
202511083494,0.09393302226900979
202511083495,0.07044078804083992
202511083496,0.08275579439695946
202511083497,0.09114181713012107
202511083498,0.09626237400035492
202511083499,0.04826967618347059
202511083500,0.09527063663275301
202511083501,0.14465365494581034
202511083502,0.1960669781285969
202511083503,0.0631586900745765
202511083504,0.07546884027654487
202511083505,0.04294357196079713
202511083506,0.17759930138691346
202511083507,0.08717053638034848
202511083508,0.04865962296016961
202511083509,0.17483448084909847
202511083510,0.05536637929062253
202511083511,0.21491367278275608
202511083512,0.04472031181310078
202511083513,0.12257725261250632
202511083514,0.03500246700421451
202511083515,0.12422877655643402
202511083516,0.20745940575536997
202511083517,0.16640543417949116
202511083518,0.08953227889622395
202511083519,0.04251921006977377
202511083520,0.06714936638566318
202511083521,0.11170403969392183
202511083522,0.09705442178175475
202511083523,0.10149948347096138
202511083524,0.09789327458325056
202511083525,0.10382966593440932
202511083526,0.06762137534457814
202511083527,0.041542508980286275
202511083528,0.05177539655020176
202511083529,0.11940942569717992
202511083530,0.09538611087452518
202511083531,0.1763088979478521
202511083532,0.09991802011038775
202511083533,0.12301810891074189
202511083534,0.030389924641512158
202511083535,0.07115232671123889
202511083536,0.11637143749716501
202511083537,0.03169314161445236
202511083538,0.04178132126127936
202511083539,0.08938173939334013
202511083540,0.08718554573523032
202511083541,0.06750463542883571
202511083542,0.024488068049056105
202511083543,0.11282302385273991
202511083544,0.1357149392338284
202511083545,0.06581822965368941
202511083546,0.06803947443510745
202511083547,0.0391975075037974
202511083548,0.07372739392599742
202511083549,0.04751715642821118
202511083550,0.04948905212933334
202511083551,0.09483717056833123
202511083552,0.09183125647808654
202511083553,0.08191994657265073
202511083554,0.04007505186845463
202511083555,0.07386350433740632
202511083556,0.09067082598300075
202511083557,0.2524436262337644
202511083558,0.21101994890955125
202511083559,0.12479603327715774
202511083560,0.05391542070825918
202511083561,0.20305048530273662
202511083562,0.07867687858247126
202511083563,0.07004112330927816
202511083564,0.020843317964870833
202511083565,0.12397941111460742
202511083566,0.052473876063165864
202511083567,0.12404321021311734
202511083568,0.1473183610639493
202511083569,0.06852592912766023
202511083570,0.15864642287276626
202511083571,0.14373639159531426
202511083572,0.28233064561737
202511083573,0.038156171421387504
202511083574,0.03826437511451603
202511083575,0.04310926839424549
202511083576,0.06666836605173035
202511083577,0.16221777802259624
202511083578,0.05221645935869
202511083579,0.0893172999023684
202511083580,0.1352263040493895
202511083581,0.09971868169213019
202511083582,0.10015199855758994
202511083583,0.1608036431843402
202511083584,0.08105593301827109
202511083585,0.13527798636220853
202511083586,0.09624550755762683
202511083587,0.3188366163546032
202511083588,0.03852604810757196
202511083589,0.060512907707714586
202511083590,0.17384391452605336
202511083591,0.05552500183870184
202511083592,0.08861793986327841
202511083593,0.030447292652950188
202511083594,0.12892672922375928
202511083595,0.22146116564917429
202511083596,0.07759053854912992
202511083597,0.2564594057317624
202511083598,0.1288914373083014
202511083599,0.05685101133510498
202511083600,0.06511078760664117
202511083601,0.07290261413202567
202511083602,0.027290293324307317
202511083603,0.03862047899149977
202511083604,0.12184880443698283
202511083605,0.04795577949382067
202511083606,0.06318675273232349
202511083607,0.07336535726164084
202511083608,0.07611864873960857
202511083609,0.19659292023557792
202511083610,0.11950327817188283
202511083611,0.06487617265030006
202511083612,0.09928550091999801
202511083613,0.07909521711990658
202511083614,0.09588738418163006
202511083615,0.05655098131284309
202511083616,0.13509379957317133
202511083617,0.1803288149757331
202511083618,0.05197265181896321
202511083619,0.028059189773287717
202511083620,0.07820648916959333
202511083621,0.14413286319852014
202511083622,0.11004687743578256
202511083623,0.09101627080365199
202511083624,0.034866233438346654
202511083625,0.08589489195533047
202511083626,0.08533085198388768
