ID,Default 12 Flag
202511083990,0.10108053239577997
202511083991,0.23614101747217447
202511083992,0.10146940580411103
202511083993,0.1275815240368441
202511083994,0.24075110398823432
202511083995,0.07334405071003279
202511083996,0.08316721409365191
202511083997,0.05572611223977954
202511083998,0.17631134666707102
202511083999,0.12542169030519862
202511084000,0.22551782645397522
202511084001,0.0588235112105998
202511084002,0.06678747260442627
202511084003,0.30165071976816477
202511084004,0.10149474550270574
202511084005,0.11870609744740049
202511084006,0.06677911596137544
202511084007,0.057127935753636644
202511084008,0.06252480930798061
202511084009,0.05859126811834551
202511084010,0.046452456966427
202511084011,0.08776057231465487
202511084012,0.06973291607173022
202511084013,0.10509601683812654
202511084014,0.05880397511636699
202511084015,0.12342667351541176
202511084016,0.0927889951717608
202511084017,0.07083565377616963
202511084018,0.06791652949760046
202511084019,0.3147655805094214
202511084020,0.05358715048293536
202511084021,0.07546898631594666
202511084022,0.10625238617584798
202511084023,0.12931362666127164
202511084024,0.10614955191245781
202511084025,0.10975698008748651
202511084026,0.11291561042895162
202511084027,0.10315061743921707
202511084028,0.18670714486262074
202511084029,0.058786039855197245
202511084030,0.08033545739227305
202511084031,0.05625965938465252
202511084032,0.06775370223191961
202511084033,0.051108979330054066
202511084034,0.06105373871083011
202511084035,0.09127653471944441
202511084036,0.06752844115800853
202511084037,0.07822981887781731
202511084038,0.05585401272670741
202511084039,0.11138785109319228
202511084040,0.051097801299688224
202511084041,0.06449130825763225
202511084042,0.06286135493338572
202511084043,0.06254059685735813
202511084044,0.06586010158578848
202511084045,0.1087527285856924
202511084046,0.18239832301672146
202511084047,0.11209411313021166
202511084048,0.06599378009001085
202511084049,0.07872347774559725
202511084050,0.053478034233374744
202511084051,0.06415802055622187
202511084052,0.10196198277793611
202511084053,0.10691425455944303
202511084054,0.09071032909360788
202511084055,0.0578945608883461
202511084056,0.04786218716144799
202511084057,0.09753690113056146
202511084058,0.10497323495034593
202511084059,0.09334271880328984
202511084060,0.16453460462383449
202511084061,0.05689366399453535
202511084062,0.06195175748067867
202511084063,0.05927248838170169
202511084064,0.06343679986185476
202511084065,0.06163779887056743
202511084066,0.05138072467487974
202511084067,0.05228592621866033
202511084068,0.07297553584935758
202511084069,0.13871085826334817
202511084070,0.12852255608488727
202511084071,0.05446829408873724
202511084072,0.20821082523877962
202511084073,0.06721501058311719
202511084074,0.07314996688367197
202511084075,0.06388807100625815
202511084076,0.058263907884378886
202511084077,0.07444826562580173
202511084078,0.07463040824983767
202511084079,0.07453783850118198
202511084080,0.09718615910664305
202511084081,0.0776712842637985
202511084082,0.15083470020255293
202511084083,0.05499107917551455
202511084084,0.05680120051724523
202511084085,0.15465350623648272
202511084086,0.06331608675523437
202511084087,0.06282612739911442
202511084088,0.053880734584489574
202511084089,0.053532088266766746
202511084090,0.07909004644191771
202511084091,0.06732505544433737
202511084092,0.064099968800912
202511084093,0.08914718174367581
202511084094,0.07013884757218114
202511084095,0.1393475059557931
202511084096,0.076876155963443
202511084097,0.1448487437360254
202511084098,0.09098013835177708
202511084099,0.06419551829114124
202511084100,0.08314449340392656
202511084101,0.06996923941119294
202511084102,0.07653282642841881
202511084103,0.1269155896108234
202511084104,0.05981191440041788
202511084105,0.09396946832215544
202511084106,0.06587384094455326
202511084107,0.050582266390569196
202511084108,0.10468134714873104
202511084109,0.10927875646440167
202511084110,0.10591783914315019
202511084111,0.10834887886751678
202511084112,0.09724391102396486
202511084113,0.05580610068404873
202511084114,0.07768575578079798
202511084115,0.1365025875166968
202511084116,0.11059372027775888
202511084117,0.08289697106082779
202511084118,0.07737925359923169
202511084119,0.08743701427650286
202511084120,0.10604323790269929
202511084121,0.11129610146546919
202511084122,0.06536085852621988
202511084123,0.194595426016929
202511084124,0.14869268709376968
202511084125,0.08115585652173599
202511084126,0.05806398166691281
202511084127,0.08312264430005248
202511084128,0.07976361809600671
202511084129,0.07519238566118158
202511084130,0.10734688603005925
202511084131,0.0826170758789091
202511084132,0.05990599299120822
202511084133,0.05171932040731377
202511084134,0.12200168491423033
202511084135,0.06669531477160334
202511084136,0.11374559157242813
202511084137,0.10012282682580692
202511084138,0.08829977899142842
202511084139,0.0973031969735757
202511084140,0.06394630684523472
202511084141,0.08962975827125158
202511084142,0.0879881172008394
202511084143,0.08620952225476687
202511084144,0.12487969504341431
202511084145,0.1318280628012146
202511084146,0.06065709083170337
202511084147,0.09501560261983748
202511084148,0.06527278773139902
202511084149,0.09709929713588639
202511084150,0.11301669093460773
202511084151,0.05488683131093811
202511084152,0.09319978118633837
202511084153,0.06339739999450868
202511084154,0.06630728814350273
202511084155,0.1578627357380448
202511084156,0.09325959307664426
202511084157,0.0641890672932048
202511084158,0.08228853309954669
202511084159,0.08751326690526101
202511084160,0.09167582766146534
202511084161,0.17858590124789536
202511084162,0.08606866976652633
202511084163,0.1308427689788564
202511084164,0.07049193837153762
202511084165,0.07458862987417487
202511084166,0.25597503398236754
202511084167,0.06513588570596839
202511084168,0.10039618580976392
202511084169,0.06378792820398552
202511084170,0.05978649307682527
202511084171,0.06392971548153
202511084172,0.11314305457438438
202511084173,0.1276789171307088
202511084174,0.09751643057239398
202511084175,0.07267235612814324
202511084176,0.19141165721402986
202511084177,0.13313908327520318
202511084178,0.0683107170748855
202511084179,0.07163279052508408
202511084180,0.06256368154309817
202511084181,0.04667655350376782
202511084182,0.08943450826467354
202511084183,0.09937069500020063
202511084184,0.07058108071945336
202511084185,0.05309818992907932
202511084186,0.05910775919567401
202511084187,0.1237807358242093
202511084188,0.07171171030661812
202511084189,0.08446708936308324
202511084190,0.17737864358776576
202511084191,0.11469007822936422
202511084192,0.1783387769172286
202511084193,0.1070766693058284
202511084194,0.057267344913250175
202511084195,0.04656062715457312
202511084196,0.10670471934230272
202511084197,0.0605088506470706
202511084198,0.12743044210571766
202511084199,0.08514755172878377
202511084200,0.0785015269226923
202511084201,0.10719234110989886
202511084202,0.13591266915585712
202511084203,0.13127493353244737
202511084204,0.08273298652591163
202511084205,0.12710090268226543
202511084206,0.10616794108242854
202511084207,0.0837669696990926
202511084208,0.07155449780836388
202511084209,0.05629205299479372
202511084210,0.06915735801554482
202511084211,0.08209424791803344
202511084212,0.05754607403129323
202511084213,0.07214462153004295
202511084214,0.187341422096624
202511084215,0.10991967175547325
202511084216,0.2690375897274376
202511084217,0.06646911834753234
202511084218,0.06380666148784324
202511084219,0.07637756553663859
202511084220,0.11126784397982513
202511084221,0.0724273174408263
202511084222,0.12070969656370219
202511084223,0.05329605097431466
202511084224,0.07587323502588732
202511084225,0.07461599799875489
202511084226,0.06686635764848288
202511084227,0.11299331609960622
202511084228,0.11857364885995914
202511084229,0.10569250852220317
202511084230,0.07438990531492753
202511084231,0.11650240278942946
202511084232,0.10274783026431615
202511084233,0.09762489169306741
202511084234,0.09854550322029149
202511084235,0.05209002652531909
202511084236,0.26977916351548636
202511084237,0.06812279505976455
202511084238,0.07085956420738256
202511084239,0.09692858266753282
202511084240,0.05198227302571293
202511084241,0.0660789691900683
202511084242,0.0891042748037463
202511084243,0.08078232598464977
202511084244,0.1410026407138007
202511084245,0.26702489488575026
202511084246,0.05754688713129734
202511084247,0.09924870183494545
202511084248,0.21577549548627328
202511084249,0.055693170207495306
202511084250,0.07886042244466221
202511084251,0.06927400647487084
202511084252,0.09213272303177358
202511084253,0.08211886509708885
202511084254,0.10903579904209659
202511084255,0.07583858129788285
202511084256,0.056412760591687094
202511084257,0.06705520722927731
202511084258,0.08083033513787563
202511084259,0.10959949611405005
202511084260,0.14825478586645488
202511084261,0.13272121588704222
202511084262,0.13060194896542718
202511084263,0.04478787746203119
202511084264,0.06301087520951962
202511084265,0.0454238926189106
202511084266,0.07278003123559124
202511084267,0.05532981494903997
202511084268,0.04864653396757622
202511084269,0.24377946115551202
202511084270,0.18408726289956376
202511084271,0.05259076571866271
202511084272,0.11584286766569259
202511084273,0.08327428394834675
202511084274,0.0575709019172505
202511084275,0.1029281185574516
202511084276,0.1301845053903759
202511084277,0.10735528487391845
202511084278,0.10488740158174001
202511084279,0.05536382153411799
202511084280,0.09477911476416774
202511084281,0.058521897751794005
202511084282,0.05189666813509813
202511084283,0.09167064883724578
202511084284,0.19103062624445458
202511084285,0.05764189528517896
202511084286,0.05165009436032518
202511084287,0.22984033550746888
202511084288,0.09225730992137428
202511084289,0.15679004585182646
202511084290,0.1069404556078745
202511084291,0.07205276057626377
202511084292,0.07798245635275382
202511084293,0.0690156026880507
202511084294,0.10078357087855945
202511084295,0.06215910222441856
202511084296,0.10212168193917169
202511084297,0.07691687917103164
202511084298,0.14059661603935145
202511084299,0.20385581303328967
202511084300,0.05312045809247491
202511084301,0.16037710438367722
202511084302,0.09361439579269804
202511084303,0.09194819677199154
202511084304,0.15743132196835471
202511084305,0.0762746323104882
202511084306,0.08419041808163273
202511084307,0.05814055387864853
202511084308,0.05314053754659934
202511084309,0.16439919581157378
202511084310,0.05180020252921675
202511084311,0.10708759977642145
202511084312,0.11999516359159426
202511084313,0.12916141557357602
202511084314,0.10043377674837231
202511084315,0.057085003637931404
202511084316,0.06717647445689201
202511084317,0.13813065193145993
202511084318,0.20861292451121607
202511084319,0.15211852147322694
202511084320,0.06170179298575636
202511084321,0.06350691139352169
202511084322,0.08451272054869628
202511084323,0.09961219534621277
202511084324,0.05751697523854531
202511084325,0.06006079131658035
202511084326,0.07449642292021519
202511084327,0.07454755895437437
202511084328,0.09471165326486698
202511084329,0.0488326233365635
202511084330,0.07611579127253991
202511084331,0.0626046483526789
202511084332,0.12081610670602867
202511084333,0.08116581642443871
202511084334,0.05081177410464932
202511084335,0.08625510957174645
202511084336,0.054339738517964135
202511084337,0.07432234938432007
202511084338,0.1898541045000457
202511084339,0.05683940896046123
202511084340,0.10775569322396039
202511084341,0.06488611643606709
202511084342,0.07530441545928494
202511084343,0.0595908134666137
202511084344,0.08103289496305856
202511084345,0.05919175359920801
202511084346,0.07726446969676719
202511084347,0.08474120162339663
202511084348,0.23924619517738768
202511084349,0.05972643941523666
202511084350,0.06620191630077657
202511084351,0.09150571381835286
202511084352,0.07337300379533512
202511084353,0.05176018678774047
202511084354,0.0992073996624393
202511084355,0.20126784559138902
202511084356,0.06541216224872812
202511084357,0.1014225102801869
202511084358,0.14402640468268477
202511084359,0.1890800312386352
202511084360,0.06567423095983947
202511084361,0.061270240790350636
202511084362,0.19594568656375533
202511084363,0.055516557269672015
202511084364,0.08473627258480372
202511084365,0.10680356631128081
202511084366,0.1571152996359041
202511084367,0.05353680861447099
202511084368,0.09882141921442833
202511084369,0.10101407869711648
202511084370,0.061671053340685934
202511084371,0.07645127459766751
202511084372,0.05058562228631829
202511084373,0.07815170837862667
202511084374,0.16836771223998398
202511084375,0.08111780576622514
202511084376,0.05257265594784196
202511084377,0.07074654095986165
202511084378,0.09268345396099824
202511084379,0.1532333739870743
202511084380,0.0983937960907982
202511084381,0.055797563759659004
202511084382,0.09955982848954176
202511084383,0.043741112811274956
202511084384,0.10480435043277662
202511084385,0.11193289455691713
202511084386,0.1312522391842447
202511084387,0.1050166042593173
202511084388,0.20120478967182323
202511084389,0.06428960786805232
202511084390,0.11382323818495896
202511084391,0.2675652514196549
202511084392,0.1428995902268177
202511084393,0.07056842891327396
202511084394,0.10150474400593772
202511084395,0.06639836436746457
202511084396,0.18504943446751743
202511084397,0.11399204791159027
202511084398,0.06798103512053966
202511084399,0.07346625619329392
202511084400,0.06354759803235081
202511084401,0.21307529753210247
202511084402,0.09681216731216467
202511084403,0.10553019291310355
202511084404,0.06493123491055115
202511084405,0.10786071388185597
202511084406,0.09294104459168362
202511084407,0.08782307960455787
202511084408,0.06785626060909411
202511084409,0.20441070087511318
202511084410,0.0719162811332402
202511084411,0.10041648114873847
202511084412,0.12131274063622777
202511084413,0.07134157669016863
202511084414,0.0844978701336093
202511084415,0.26674869264486145
202511084416,0.05556112201831403
202511084417,0.06379309554233098
202511084418,0.09552127673650782
202511084419,0.4098274062394874
202511084420,0.1725991271942152
202511084421,0.0687968593475263
202511084422,0.0620886997161379
202511084423,0.12198905927228917
202511084424,0.17420009356593916
202511084425,0.05772719422350019
202511084426,0.06798082954645848
202511084427,0.06762367221323741
202511084428,0.08419791991151787
202511084429,0.050553197546790454
202511084430,0.08348294451876785
202511084431,0.30886084725012
202511084432,0.043138202481289405
202511084433,0.07545700904140926
202511084434,0.05983849195215584
202511084435,0.05674232554126905
202511084436,0.09107427175635179
202511084437,0.10674681080023146
202511084438,0.056115631230598935
202511084439,0.10445821120186033
202511084440,0.05798054969744901
202511084441,0.0710105348485215
202511084442,0.11594040844444639
202511084443,0.08339455297816904
202511084444,0.06843079037564367
202511084445,0.07759405094837564
202511084446,0.09320851504335942
202511084447,0.06459505893785566
202511084448,0.06859393211314721
202511084449,0.061837833124346445
202511084450,0.10738556558799679
202511084451,0.06199297544309931
202511084452,0.0738885383534421
202511084453,0.07403904015327271
202511084454,0.06353690033456406
202511084455,0.07590533428631825
202511084456,0.07674394994016898
202511084457,0.10049735966291269
202511084458,0.25324592217440395
202511084459,0.05504448085266646
202511084460,0.09086626745201408
202511084461,0.18793877644111157
202511084462,0.15439574191723052
202511084463,0.2803484267338828
202511084464,0.06257791512143977
202511084465,0.09129198656005554
202511084466,0.07818946811069166
202511084467,0.45372971635831827
202511084468,0.0721776240875036
202511084469,0.056394289423683276
202511084470,0.06401018779190269
202511084471,0.1213776121617078
202511084472,0.12995957545051143
202511084473,0.05324154750936407
202511084474,0.24084418824978668
202511084475,0.27415234892931606
202511084476,0.06531523062121561
202511084477,0.06318112850989603
202511084478,0.12206601140607312
202511084479,0.15710026976879937
202511084480,0.08924213361609577
202511084481,0.0619003059902411
202511084482,0.31450720056709464
202511084483,0.6199970709886078
202511084484,0.0790020736436164
202511084485,0.05447443841003866
202511084486,0.15426941318494933
202511084487,0.0508882143839779
202511084488,0.13965696671170344
202511084489,0.17075612347102054
202511084490,0.047103415514686005
202511084491,0.12285206557987556
202511084492,0.26926790693184144
202511084493,0.0565659723833108
202511084494,0.17778220613618212
202511084495,0.09237415792283789
202511084496,0.05221286010235747
202511084497,0.09853183729383316
202511084498,0.10063056671189406
202511084499,0.11042619003002815
202511084500,0.06901777020547872
202511084501,0.11748069715209418
202511084502,0.19610868744691684
202511084503,0.05656246764005779
202511084504,0.08407507078817647
202511084505,0.0683274896214493
202511084506,0.08387708598715646
202511084507,0.06174577761748995
202511084508,0.07142854764779788
202511084509,0.1056571253554923
202511084510,0.11375677310857202
202511084511,0.07061977995353026
202511084512,0.07319912271160588
202511084513,0.05639727442324933
202511084514,0.13790325462273942
202511084515,0.0919323466173238
202511084516,0.06785080509563936
202511084517,0.1695928623704594
202511084518,0.12806833353829603
202511084519,0.06911708007570559
202511084520,0.04700012307006384
202511084521,0.09266307450796549
202511084522,0.05444650482052327
202511084523,0.1095975805070437
202511084524,0.0834561310436644
202511084525,0.12352194740304052
202511084526,0.04486632309870095
202511084527,0.09932786638524727
202511084528,0.06662456434174459
202511084529,0.08568527828061799
202511084530,0.10470394911233107
202511084531,0.07533449182282961
202511084532,0.05529772873642384
202511084533,0.10917221970181833
202511084534,0.05592393226104416
202511084535,0.08584443357343777
202511084536,0.11549769752958737
202511084537,0.0484054275028235
202511084538,0.07614086159228142
202511084539,0.06593713233839565
202511084540,0.0880583322400428
202511084541,0.061563143572144284
202511084542,0.15831147707450477
202511084543,0.06951595237395196
202511084544,0.11185595251282372
202511084545,0.07986950206370581
202511084546,0.1376096336594693
202511084547,0.1114982344216621
202511084548,0.05817960894445786
202511084549,0.11889741836954447
202511084550,0.07719298784166964
202511084551,0.060679091624152824
202511084552,0.18195249296573573
202511084553,0.056707745189885916
202511084554,0.05945637009417252
202511084555,0.06823805372433263
202511084556,0.12798362721665008
202511084557,0.07487468051126263
202511084558,0.06539049665624927
202511084559,0.31615069880942837
202511084560,0.06567828071226693
202511084561,0.18739025540033963
202511084562,0.18232379236569282
202511084563,0.09758951991618768
202511084564,0.11386153505929777
202511084565,0.20559592591740597
202511084566,0.06494377962600036
202511084567,0.10427388751859076
202511084568,0.10510165585306522
202511084569,0.0698536641878962
202511084570,0.13437259881880712
202511084571,0.1879163307051244
202511084572,0.1627917999242753
202511084573,0.06341372832856965
202511084574,0.0729541946221471
202511084575,0.11747686447561656
202511084576,0.06495684919309454
202511084577,0.07691079910002724
202511084578,0.06827943810520612
202511084579,0.06502047617754252
202511084580,0.0548422845980193
202511084581,0.14162817418905016
202511084582,0.043202616622732753
202511084583,0.06354826303842523
202511084584,0.543066737097423
202511084585,0.10507350674545869
202511084586,0.21411117093336662
202511084587,0.12567305447382976
202511084588,0.114376025412143
202511084589,0.08861605429332332
202511084590,0.05735208167546498
202511084591,0.2176519815486063
202511084592,0.1112160618025967
202511084593,0.06246292900643897
202511084594,0.07387328133550808
202511084595,0.10103581691419884
202511084596,0.08148125598621346
202511084597,0.21604414251694037
202511084598,0.16511771351469068
202511084599,0.057656140053382085
202511084600,0.17560033303519698
202511084601,0.09851108071843015
202511084602,0.14976473646844574
202511084603,0.0724881653473465
202511084604,0.06451270904393365
202511084605,0.0623691496140837
202511084606,0.16155466070353466
202511084607,0.061119804208490947
202511084608,0.18584742389004216
202511084609,0.0751026013724986
202511084610,0.07233218121268598
202511084611,0.22646086605939925
202511084612,0.07262439132270708
202511084613,0.0998668747798329
202511084614,0.13788771109447026
202511084615,0.06217386090029379
202511084616,0.08127154767806294
202511084617,0.053252689861907544
202511084618,0.15620344844658846
202511084619,0.053126487404463504
202511084620,0.042882190594836084
202511084621,0.06509174641513746
202511084622,0.05793899452926622
202511084623,0.057156903079408496
202511084624,0.10372534640693187
202511084625,0.07192287591132504
202511084626,0.12326708373887364
202511084627,0.0829418177888296
202511084628,0.06108262147435604
202511084629,0.09573655110412692
202511084630,0.09725622534254237
202511084631,0.0691066379671871
202511084632,0.07519226623909371
202511084633,0.04798012478557674
202511084634,0.06275348827855441
202511084635,0.06785358318671607
202511084636,0.12251636022298178
202511084637,0.13275388398078192
202511084638,0.08299550063362253
202511084639,0.1317219825379389
202511084640,0.10216786841200945
202511084641,0.07696443759886472
202511084642,0.19400327944109788
202511084643,0.05487858579259762
202511084644,0.14592151286052443
202511084645,0.06477798199863498
202511084646,0.05504334320830303
202511084647,0.3626000341048416
202511084648,0.08242880776921775
202511084649,0.051329167579409106
202511084650,0.0546669593782813
202511084651,0.36932682851903875
202511084652,0.05090006250423923
202511084653,0.11576451273552199
202511084654,0.08724704166437573
202511084655,0.1067325194601113
202511084656,0.1290632091776335
202511084657,0.3176703916495772
202511084658,0.09633609123294291
202511084659,0.12180450380496241
202511084660,0.10189064432942459
202511084661,0.1485989618498083
202511084662,0.08087198387235993
202511084663,0.04500111484169291
202511084664,0.09753941278158111
202511084665,0.05307289742100396
202511084666,0.19371843086694598
202511084667,0.0947613357956128
202511084668,0.10613486723307217
202511084669,0.11885040916702638
202511084670,0.07176217468580393
202511084671,0.07071123794875904
202511084672,0.06487470323876271
202511084673,0.060233151915663675
202511084674,0.08906556886359529
202511084675,0.08741477930724538
202511084676,0.1464052102715898
202511084677,0.08372260906962233
202511084678,0.12854636517807477
202511084679,0.15375449390203946
202511084680,0.22537735765911324
202511084681,0.08976543730635589
202511084682,0.07331590495477586
202511084683,0.05161983693502228
202511084684,0.0747196498727224
202511084685,0.06279336009593521
202511084686,0.10703835571856059
202511084687,0.3475516776295884
202511084688,0.06770209317623699
202511084689,0.09511535680789081
202511084690,0.05493915428499981
202511084691,0.08177245353898496
202511084692,0.06618374366569313
202511084693,0.09061270341849165
202511084694,0.06661439255640961
202511084695,0.11968626161226913
202511084696,0.3425060407723845
202511084697,0.27996042324777426
202511084698,0.09917160279874458
202511084699,0.056210297998559824
202511084700,0.1530844800292967
202511084701,0.07199237085479045
202511084702,0.08515843752471283
202511084703,0.08427968983593777
202511084704,0.06793376901599531
202511084705,0.08053925079727584
202511084706,0.0655334104332502
202511084707,0.06553645159953299
202511084708,0.1039682912682542
202511084709,0.07785568185765054
202511084710,0.0773901902434313
202511084711,0.06900131737202943
202511084712,0.06715231865784965
202511084713,0.13104842984807918
202511084714,0.06433731332757925
202511084715,0.43362503834603083
202511084716,0.06334315707520304
202511084717,0.06315562636868084
202511084718,0.149275897762289
202511084719,0.1654727721749796
202511084720,0.15585613897533335
202511084721,0.06795971350401828
202511084722,0.14915791689918012
202511084723,0.056877818282249214
202511084724,0.08386389661445456
202511084725,0.12330900863444733
202511084726,0.12345370570578948
202511084727,0.096265258102864
202511084728,0.049817076765972725
202511084729,0.14091180438288098
202511084730,0.10659831389166789
202511084731,0.08146174894068105
202511084732,0.07038785896299862
202511084733,0.11756082324918975
202511084734,0.17747022422651954
202511084735,0.0643563207683022
202511084736,0.3052878295457901
202511084737,0.15978899034963126
202511084738,0.171738425797607
202511084739,0.08419415749418807
202511084740,0.11361565184652865
202511084741,0.1117818384992219
202511084742,0.17694806266091606
202511084743,0.09837968568485737
202511084744,0.06167529504610809
202511084745,0.07914413558126202
202511084746,0.054180771302508826
202511084747,0.1249505208408946
202511084748,0.24285015171394503
202511084749,0.21723356324677254
202511084750,0.10049435882246058
202511084751,0.08652674671835076
202511084752,0.05491341201713123
202511084753,0.08571634786373618
202511084754,0.06811163982383402
202511084755,0.09638734593530865
202511084756,0.08751215280310463
202511084757,0.06244315695652016
202511084758,0.14209393476900106
202511084759,0.10777851611463712
202511084760,0.17611119319492213
202511084761,0.09052383202177278
202511084762,0.17353252966242852
202511084763,0.06793270765324898
202511084764,0.060287494857545594
202511084765,0.13009288767302216
202511084766,0.1278277398891396
202511084767,0.05565876457771046
202511084768,0.10109000071210664
202511084769,0.049122690303682354
202511084770,0.1368103819225953
202511084771,0.08945021509130376
202511084772,0.08832099896124503
202511084773,0.06686517914999655
202511084774,0.0607361405964269
202511084775,0.07256902313811488
202511084776,0.16381998323527397
202511084777,0.09122055706500767
202511084778,0.08651524307253027
202511084779,0.06418371231710619
202511084780,0.06131770345164838
202511084781,0.09931943008806268
202511084782,0.14939551628246153
202511084783,0.21503244769366214
202511084784,0.07554642650029104
202511084785,0.0979132947997381
202511084786,0.09066928175978516
202511084787,0.07741687885774497
202511084788,0.05112805261689645
202511084789,0.05804131786055841
202511084790,0.05401893521393952
202511084791,0.055756650229282376
202511084792,0.09372151422493728
202511084793,0.08218047741226367
202511084794,0.08087883834610592
202511084795,0.06884668854463091
202511084796,0.13652038429937427
202511084797,0.07394333151805908
202511084798,0.1085944031756296
202511084799,0.2398755102400239
202511084800,0.13771998719442094
202511084801,0.07177068071225973
202511084802,0.049305620607475405
202511084803,0.04309892086398075
202511084804,0.09054721353782158
202511084805,0.13533619420938575
202511084806,0.09468614558364792
202511084807,0.07159883130438012
202511084808,0.05266082040356392
202511084809,0.1376033134091413
202511084810,0.34101969002397653
202511084811,0.10195276369549744
202511084812,0.09206778883354261
202511084813,0.0712575857872203
202511084814,0.08867151780756767
202511084815,0.10652364702669087
202511084816,0.1065041517020029
202511084817,0.08064339243236605
202511084818,0.09137457384765266
202511084819,0.05454211833808564
202511084820,0.14370414351519742
202511084821,0.28677877337212787
202511084822,0.052399274986909945
202511084823,0.04979181980560198
202511084824,0.08017004684631308
202511084825,0.05858634893803608
202511084826,0.26676802677615175
202511084827,0.0426790279661411
202511084828,0.06603138781610582
202511084829,0.09637933759162626
202511084830,0.1251715413470334
202511084831,0.06508876478777748
202511084832,0.12634964316870823
202511084833,0.07891401874970469
202511084834,0.06264552448748475
202511084835,0.137306310090372
202511084836,0.07160781411822746
202511084837,0.07339413311729674
202511084838,0.10057268208451409
202511084839,0.09587177379519699
202511084840,0.07772828613692556
202511084841,0.06904067605309767
202511084842,0.07172452233589677
202511084843,0.0792632138196881
202511084844,0.15997330112288158
202511084845,0.07291607729516267
202511084846,0.11012322430617467
202511084847,0.08758487309993034
202511084848,0.11707868191857398
202511084849,0.15686758113693272
202511084850,0.05156800209974487
202511084851,0.12059624636660017
202511084852,0.07639580805509019
202511084853,0.07499417754014394
202511084854,0.0710572323077903
202511084855,0.1537336240896678
202511084856,0.11954754082740435
202511084857,0.07502158273662927
202511084858,0.08775963096538543
202511084859,0.05223818711567981
202511084860,0.06345016551263398
202511084861,0.07443440479449583
202511084862,0.04967109092722203
202511084863,0.0939506264590087
202511084864,0.05687729518579869
202511084865,0.06278403264740515
202511084866,0.13020525546208092
202511084867,0.17205487728170324
202511084868,0.10852039183579863
202511084869,0.06054610463427818
202511084870,0.10787764698483607
202511084871,0.092286414474667
202511084872,0.08204522318543941
202511084873,0.16578365383512617
202511084874,0.42016368388993797
202511084875,0.21081665908211245
202511084876,0.049983455295409075
202511084877,0.18836421902714082
202511084878,0.07572426175668763
202511084879,0.14624923783624508
202511084880,0.07135873844900219
202511084881,0.18671979899122199
202511084882,0.15284883146280284
202511084883,0.1381337378048368
202511084884,0.15338582703819165
202511084885,0.04997932861123491
202511084886,0.08440680310548124
202511084887,0.20563194317989464
202511084888,0.05755951592141573
202511084889,0.07339084744962515
202511084890,0.05129809841078262
202511084891,0.11572477542872373
202511084892,0.09000233392066855
202511084893,0.08620879451517335
202511084894,0.060916211211571446
202511084895,0.08760311775177847
202511084896,0.07404229724579196
202511084897,0.07419721307877707
202511084898,0.04237994609179002
202511084899,0.07258698487491486
202511084900,0.12272576034432126
202511084901,0.08581177718942755
202511084902,0.04717352881166587
202511084903,0.06326682604441473
202511084904,0.05235577951195905
202511084905,0.2091758303079179
202511084906,0.057739271977455535
202511084907,0.15293473153739043
202511084908,0.04937585726161702
202511084909,0.1702948236882334
202511084910,0.08906620896736593
202511084911,0.08449659875919978
202511084912,0.09162109020879264
202511084913,0.17374077505229638
202511084914,0.06257600072159927
202511084915,0.0938995268049898
202511084916,0.0882451611670547
202511084917,0.07805601532567036
202511084918,0.10554661476832014
202511084919,0.05752869878397145
202511084920,0.05308201638365258
202511084921,0.04848582615917806
202511084922,0.07989320454312931
202511084923,0.05304964672216996
202511084924,0.2515025640219806
202511084925,0.08789205808386966
202511084926,0.11035527926326992
202511084927,0.10325649521551805
202511084928,0.16102019822270566
202511084929,0.0753263591064178
202511084930,0.06986640235486881
202511084931,0.0835958703224317
202511084932,0.06720528270600491
202511084933,0.07601057187107792
202511084934,0.14416036790707762
202511084935,0.046204821850361066
202511084936,0.04997709296448988
202511084937,0.13265769825435542
202511084938,0.11226603680560945
202511084939,0.11664066698073342
202511084940,0.05420429284726444
202511084941,0.1274935181101277
202511084942,0.04968117770417175
202511084943,0.14102916723119335
202511084944,0.09177063247843885
202511084945,0.08830028720790667
202511084946,0.06744852145591039
202511084947,0.08621439469040781
202511084948,0.06674772059332837
202511084949,0.06115286050169533
202511084950,0.07436043027698265
202511084951,0.06338445111593326
202511084952,0.057568546118615664
202511084953,0.04846723532911688
202511084954,0.05640351357561229
202511084955,0.09422011935399562
202511084956,0.11775537553497165
202511084957,0.05286399685281556
202511084958,0.11919997711916001
202511084959,0.15269195988383866
202511084960,0.12334357677258631
202511084961,0.055464485258609315
202511084962,0.09441227218913523
202511084963,0.0853508446724539
202511084964,0.08054258371367283
202511084965,0.0513864855441648
202511084966,0.14355722866798326
202511084967,0.10031974583882144
202511084968,0.06255383948616303
202511084969,0.08367070246439041
202511084970,0.05533448565742219
202511084971,0.08490146920971038
202511084972,0.1085287249178088
202511084973,0.068191715822343
202511084974,0.14832199885300898
202511084975,0.06813471647511089
202511084976,0.10657500236845073
202511084977,0.06096389348086809
202511084978,0.1437824071244947
202511084979,0.06204367123644771
202511084980,0.046695050633913535
202511084981,0.08535738053705005
202511084982,0.15948477818063383
202511084983,0.09036082121355431
202511084984,0.05107751253570231
202511084985,0.09789898252098558
202511084986,0.12493462188390263
202511084987,0.06506999396745562
202511084988,0.13395905105367278
202511084989,0.0574245228085428
