ID,Default 12 Flag
202511083571,0.1742482163330115
202511083572,0.2286942303101113
202511083573,0.03794376505867573
202511083574,0.03898123122720862
202511083575,0.04195346640989858
202511083576,0.06567399646125659
202511083577,0.16965647705211198
202511083578,0.04452524947761988
202511083579,0.09227204770152955
202511083580,0.14851430475438201
202511083581,0.09936069215190517
202511083582,0.08936671462423293
202511083583,0.18760830758114203
202511083584,0.07913742739196622
202511083585,0.13466787567422178
202511083586,0.11191017713724802
202511083587,0.23707404898721884
202511083588,0.038038021198850594
202511083589,0.05500157486249419
202511083590,0.18936814394615464
202511083591,0.049926992825070356
202511083592,0.08712791989693003
202511083593,0.03125309203027094
202511083594,0.1427772218695767
202511083595,0.20956698756289346
202511083596,0.08324199820059558
202511083597,0.22620390187648287
202511083598,0.1449523383074512
202511083599,0.06031814558994927
202511083600,0.04883301732518786
202511083601,0.06822111348900095
202511083602,0.03089598661671432
202511083603,0.03760032444018141
202511083604,0.10245494978927462
202511083605,0.04693908497807715
202511083606,0.05333861735726688
202511083607,0.06685746214156428
202511083608,0.047379904538964124
202511083609,0.22145142441944862
202511083610,0.1165586295627594
202511083611,0.053629307548467134
202511083612,0.11582645051103296
202511083613,0.07425652491736365
202511083614,0.08123078695373355
202511083615,0.04919097219839614
202511083616,0.15073965617431087
202511083617,0.16687292730866446
202511083618,0.0440074314316645
202511083619,0.030831045610933167
202511083620,0.06918284550377143
202511083621,0.14677327207761973
202511083622,0.10733800933140329
202511083623,0.08675016365007927
202511083624,0.03192706437156065
202511083625,0.07066550106060461
202511083626,0.08066003536264578
202511083627,0.047949624520639736
202511083628,0.05983735050416724
202511083629,0.08702193455045766
202511083630,0.09209059136262009
202511083631,0.1352700579216072
202511083632,0.04182996835569439
202511083633,0.17758716479358008
202511083634,0.07410584433219992
202511083635,0.11371103863693859
202511083636,0.16062174956705022
202511083637,0.1277694476540187
202511083638,0.05608803228931055
202511083639,0.16876865539164726
202511083640,0.0888958719516723
202511083641,0.03443383163885775
202511083642,0.040946684591056604
202511083643,0.11417605773175647
202511083644,0.04817288537820237
202511083645,0.06263649208294186
202511083646,0.03908989287836592
202511083647,0.053636347723433654
202511083648,0.184553987888785
202511083649,0.12406469972977825
202511083650,0.07050238865723149
202511083651,0.09835916099091159
202511083652,0.15598520847562247
202511083653,0.10125661503817786
202511083654,0.03947924665603297
202511083655,0.1420951796854592
202511083656,0.10755024235082326
202511083657,0.04085562946180871
202511083658,0.09326146170639124
202511083659,0.08055736461111014
202511083660,0.05359591156755558
202511083661,0.050701688161079804
202511083662,0.18186837807190182
202511083663,0.05575708311154069
202511083664,0.04773865563074457
202511083665,0.030610120194717583
202511083666,0.21545525467046409
202511083667,0.0830049422190135
202511083668,0.16403025256348458
202511083669,0.03206876824782459
202511083670,0.14908687199423962
202511083671,0.051291507245889316
202511083672,0.1116733995459751
202511083673,0.10680943020926316
202511083674,0.031181555349550916
202511083675,0.09842506130289454
202511083676,0.032269271615930455
202511083677,0.06460375234035944
202511083678,0.03988429536723456
202511083679,0.05381015302783796
202511083680,0.039259700276255326
202511083681,0.09794926839883272
202511083682,0.18403889995612477
202511083683,0.15534127524924388
202511083684,0.14915099267396104
202511083685,0.032487750658829376
202511083686,0.048479221347686785
202511083687,0.03435083968585512
202511083688,0.2061656909311207
202511083689,0.14496460061743327
202511083690,0.06714034922165933
202511083691,0.21141671418192168
202511083692,0.06695908995646276
202511083693,0.04272110959263253
202511083694,0.10180166295310417
202511083695,0.06816786405887429
202511083696,0.07562761464527705
202511083697,0.06631855649152575
202511083698,0.03120569541629631
202511083699,0.05248753026488358
202511083700,0.13483014068688673
202511083701,0.15215950468880243
202511083702,0.07048630613254249
202511083703,0.045119758572636594
202511083704,0.07780232294676155
202511083705,0.14662726351029576
202511083706,0.08139953354739554
202511083707,0.045571517357573615
202511083708,0.07704748628817289
202511083709,0.1804623692660708
202511083710,0.03252590861323173
202511083711,0.06142199812702045
202511083712,0.06656145518196045
202511083713,0.20889968231278122
202511083714,0.06827205329633294
202511083715,0.10175091414421707
202511083716,0.03490626914948853
202511083717,0.0644684782125646
202511083718,0.09794064232304961
202511083719,0.04789942347191578
202511083720,0.20587267519587912
202511083721,0.1054641896751432
202511083722,0.16881798911513204
202511083723,0.15955276601714843
202511083724,0.03292126087279747
202511083725,0.12118947615369537
202511083726,0.11660160016960602
202511083727,0.09183023258037103
202511083728,0.10613166737626327
202511083729,0.19141689945042284
202511083730,0.13766072896706508
202511083731,0.07128947881930507
202511083732,0.07875971169053893
202511083733,0.14657095627924258
202511083734,0.07041764037324631
202511083735,0.04818376013697871
202511083736,0.18735299980580905
202511083737,0.08255445711540739
202511083738,0.07041644409723843
202511083739,0.166249506281009
202511083740,0.06849923800630751
202511083741,0.13908068238002694
202511083742,0.03224094862354896
202511083743,0.06529000432468854
202511083744,0.03235036304522018
202511083745,0.1460721992201686
202511083746,0.037180730376099924
202511083747,0.034534517344604984
202511083748,0.056843327775785865
202511083749,0.04848395401108068
202511083750,0.03155376396589461
202511083751,0.06337960891295977
202511083752,0.07878902179039533
202511083753,0.03200921538286258
202511083754,0.03986817897811292
202511083755,0.048490099223302635
202511083756,0.038512478274085334
202511083757,0.08720865055738265
202511083758,0.048621068001354836
202511083759,0.10715655938606979
202511083760,0.20744753896412002
202511083761,0.03467633368988424
202511083762,0.05887874131652951
202511083763,0.13718674761195898
202511083764,0.04688632215565068
202511083765,0.07475098498788986
202511083766,0.08405825299248595
202511083767,0.14121916117507602
202511083768,0.04014394952352922
202511083769,0.1514436742320782
202511083770,0.19873158189380458
202511083771,0.0401971542419083
202511083772,0.03943968669558963
202511083773,0.07302795747335486
202511083774,0.19216473620434354
202511083775,0.09915124196078354
202511083776,0.08915185759265437
202511083777,0.055665637001791016
202511083778,0.15778485133118594
202511083779,0.1626718510104943
202511083780,0.16072263328802838
202511083781,0.19479345773908593
202511083782,0.1332883862405338
202511083783,0.09341186382203359
202511083784,0.10074204557310934
202511083785,0.04493944377576699
202511083786,0.03764677057152893
202511083787,0.04684801392849809
202511083788,0.035377381891059205
202511083789,0.045012907603387234
202511083790,0.11526203707421326
202511083791,0.03848173284071235
202511083792,0.10117102012368798
202511083793,0.07451223407510515
202511083794,0.1985501466992114
202511083795,0.1786468908918522
202511083796,0.183304649566325
202511083797,0.04514246993681432
202511083798,0.08515192530693838
202511083799,0.12244420101125121
202511083800,0.03345433837917773
202511083801,0.21261508781305383
202511083802,0.039530889028924224
202511083803,0.20850069770334007
202511083804,0.24539579137619427
202511083805,0.05108851964954666
202511083806,0.127935384720071
202511083807,0.20157569351090404
202511083808,0.03906683027792617
202511083809,0.03178587867968862
202511083810,0.19169678801900047
202511083811,0.048518758688895304
202511083812,0.13831660140085728
202511083813,0.05215623235007836
202511083814,0.18629349574312945
202511083815,0.10102937955346412
202511083816,0.033513406425744796
202511083817,0.06002711450910467
202511083818,0.03464729118512716
202511083819,0.05403726958210557
202511083820,0.10970451227815628
202511083821,0.07665054739392012
202511083822,0.0803227593947889
202511083823,0.031061887981718075
202511083824,0.11898810934603771
202511083825,0.16987988073307594
202511083826,0.07200756003106254
202511083827,0.10034387210216567
202511083828,0.20432684048268987
202511083829,0.0428189400007616
202511083830,0.18719769191223679
202511083831,0.0883912605711462
202511083832,0.08903047319740158
202511083833,0.06487619771325875
202511083834,0.07739912220303757
202511083835,0.1835651619745094
202511083836,0.04750220544569395
202511083837,0.054689310365638136
202511083838,0.1082764663956113
202511083839,0.16924327670525882
202511083840,0.07619448362163891
202511083841,0.04417320344252839
202511083842,0.07760974412672876
202511083843,0.12556152770802095
202511083844,0.04253174847672143
202511083845,0.03781281862698144
202511083846,0.22073200265740325
202511083847,0.10165161382603768
202511083848,0.07444843927526733
202511083849,0.08846186886947469
202511083850,0.14082361935000193
202511083851,0.055733523799441076
202511083852,0.1845323684360468
202511083853,0.15304240989839749
202511083854,0.19762930092863049
202511083855,0.1521225612798303
202511083856,0.045789998366316725
202511083857,0.1550103696814212
202511083858,0.23849807648838658
202511083859,0.05732023860835731
202511083860,0.06261240921099279
202511083861,0.06502932267786146
202511083862,0.11915731080082566
202511083863,0.17688769991841974
202511083864,0.09346563041814877
202511083865,0.08121504783514716
202511083866,0.14735554630255215
202511083867,0.15017216344273396
202511083868,0.11438929969655959
202511083869,0.10385399628371789
202511083870,0.04293602132976266
202511083871,0.26197574475562274
202511083872,0.048763793605797204
202511083873,0.04552775653762247
202511083874,0.03426243549707473
202511083875,0.10218403685259769
202511083876,0.14321167930255457
202511083877,0.158419905559259
202511083878,0.14105468794200623
202511083879,0.047909824448150395
202511083880,0.08908969974270475
202511083881,0.037579694460824105
202511083882,0.11803422360571941
202511083883,0.08054595734123784
202511083884,0.037213529773666924
202511083885,0.1956251091427046
202511083886,0.0888950351251393
202511083887,0.05709096202073511
202511083888,0.1310136257273498
202511083889,0.0341729662214146
202511083890,0.20165158856752027
202511083891,0.13529409577425688
202511083892,0.03237250673230204
202511083893,0.10140695669266199
202511083894,0.038214138663648006
202511083895,0.09830240330943583
202511083896,0.07826658448757594
202511083897,0.19516536338013024
202511083898,0.13580762668130172
202511083899,0.13276660458907572
202511083900,0.05560086549053652
202511083901,0.03861881530056353
202511083902,0.13821381665670607
202511083903,0.054917117865350064
202511083904,0.06512038085255828
202511083905,0.17273993037651683
202511083906,0.17466819723227817
202511083907,0.03500761923354725
202511083908,0.04906538678195938
202511083909,0.05950918133952384
202511083910,0.06206356543823229
202511083911,0.1846840858973724
202511083912,0.056576879780097664
202511083913,0.036857402881050896
202511083914,0.06634151555483557
202511083915,0.058390351030857324
202511083916,0.03827394584475099
202511083917,0.03279881333494359
202511083918,0.17935207510238432
202511083919,0.03252524207705342
202511083920,0.07805609318038945
202511083921,0.16095775081146377
202511083922,0.05139780526332345
202511083923,0.0498862880550754
202511083924,0.1609490271959717
202511083925,0.11502721506613206
202511083926,0.11480126005073678
202511083927,0.032479639129195874
202511083928,0.042791291269723676
202511083929,0.041553363322224354
202511083930,0.059929206931939726
202511083931,0.10481498037549285
202511083932,0.19887091630851744
202511083933,0.0402576953788059
202511083934,0.12019371465299356
202511083935,0.03212452312997174
202511083936,0.08689008103784557
202511083937,0.054932589148807734
202511083938,0.1412988016747142
202511083939,0.034436247454782354
202511083940,0.17344418474850856
202511083941,0.043919747644206295
202511083942,0.055897391434107664
202511083943,0.03795680270468221
202511083944,0.03924485647656627
202511083945,0.10472437293887309
202511083946,0.03621179945137039
202511083947,0.058487844185989714
202511083948,0.17083636661922033
202511083949,0.1999274876775351
202511083950,0.07809071797011644
202511083951,0.09107460175074461
202511083952,0.054791558498242465
202511083953,0.03410361671919767
202511083954,0.17852744800174936
202511083955,0.11486140429480865
202511083956,0.03827308458109972
202511083957,0.1116425856685094
202511083958,0.03895353569600195
202511083959,0.10874311960171704
202511083960,0.04277566511396144
202511083961,0.03276237126574136
202511083962,0.07576942970946005
202511083963,0.03898657771795878
202511083964,0.17291397068592124
202511083965,0.09965264747700867
202511083966,0.12288290891150068
202511083967,0.0860162525890797
202511083968,0.07575860528724186
202511083969,0.10204208482973841
202511083970,0.08587507669711593
202511083971,0.1780839818171757
202511083972,0.08036093438677179
202511083973,0.17695223691526524
202511083974,0.16954753357755795
202511083975,0.17252916770457918
202511083976,0.14148738577061026
202511083977,0.06650285819968355
202511083978,0.07267211759046323
202511083979,0.08537203799084332
202511083980,0.03346276653356699
202511083981,0.07917942856704704
202511083982,0.040177543634857836
202511083983,0.1111764818527298
202511083984,0.03027510957434324
202511083985,0.032433813763590655
202511083986,0.03453267676502216
202511083987,0.18365375070801349
202511083988,0.04302532574400332
202511083989,0.037425813473951366
202511083990,0.09546008499470225
202511083991,0.19632269379072245
202511083992,0.15273479476840413
202511083993,0.14968256021368723
202511083994,0.23275279634607998
202511083995,0.06319396052480974
202511083996,0.10184676214829551
202511083997,0.04708033049511505
202511083998,0.19843486952031322
202511083999,0.12650462330797055
202511084000,0.2231894752072175
202511084001,0.0384668999423221
202511084002,0.056371035125379464
202511084003,0.2229459002360613
202511084004,0.11826867619105134
202511084005,0.13545718691086472
202511084006,0.05833625530676836
202511084007,0.04349273414805996
202511084008,0.051096549469229736
202511084009,0.040784189684310565
202511084010,0.0304081030655808
202511084011,0.1444216680865306
202511084012,0.05099344983489475
202511084013,0.10247383460068421
202511084014,0.05438064668990857
202511084015,0.08806453958769994
202511084016,0.09820158579648483
202511084017,0.07831766789623534
202511084018,0.0490934765622843
202511084019,0.23681400339305608
202511084020,0.037071330043550274
202511084021,0.06126178146608156
202511084022,0.11389565900122814
202511084023,0.15581419491459483
202511084024,0.13268423813724387
202511084025,0.11945201361325367
202511084026,0.11282620995707363
202511084027,0.13074656054686587
202511084028,0.20524810533894314
202511084029,0.04699364500360076
202511084030,0.0904512825871857
202511084031,0.038260528079609266
202511084032,0.08410789138239083
202511084033,0.03274310465877239
202511084034,0.04616910310838072
202511084035,0.1030560099796834
202511084036,0.08865137913927819
202511084037,0.08071168969504179
202511084038,0.050350763017502874
202511084039,0.13295203743604497
202511084040,0.034351858200604664
202511084041,0.05244463128240571
202511084042,0.06634406904510767
202511084043,0.04398100950367246
202511084044,0.06538835954050008
202511084045,0.1538207586697176
202511084046,0.17998673615743227
202511084047,0.13491526654680108
202511084048,0.056101888490899296
202511084049,0.09290568775698634
202511084050,0.03520983012540374
202511084051,0.06522244880479887
202511084052,0.11963046082809138
202511084053,0.13720798891279737
202511084054,0.1280505154190126
202511084055,0.038787623094566896
202511084056,0.031931536902811676
202511084057,0.14797118246624438
202511084058,0.12668015482791214
202511084059,0.11196364402795794
202511084060,0.15798256293503002
202511084061,0.040315941280287024
202511084062,0.04982943310484052
202511084063,0.04231222952490127
202511084064,0.057407418992570194
202511084065,0.044578261711754975
202511084066,0.0339309007559686
202511084067,0.04486555976189861
202511084068,0.07419828270631235
202511084069,0.18759337099100043
202511084070,0.16973049571001303
202511084071,0.04202056423558702
202511084072,0.15782575463947793
202511084073,0.05984479050704362
202511084074,0.08091158364925354
202511084075,0.04252116962528376
202511084076,0.040468098175906395
202511084077,0.06718168128840478
202511084078,0.07768263962525135
202511084079,0.06919840167535157
202511084080,0.09997932503630837
202511084081,0.11431190167963381
202511084082,0.154554935865556
202511084083,0.0448038950492993
202511084084,0.04104594192457085
202511084085,0.171115755743046
202511084086,0.049252512937823345
202511084087,0.04851592068258316
202511084088,0.03696373091547583
202511084089,0.03917945260516755
202511084090,0.08954245711400916
202511084091,0.06136411822486254
202511084092,0.04519896740263286
202511084093,0.12935364201972058
202511084094,0.06972268668797522
202511084095,0.16443977309895627
202511084096,0.07034590913537239
202511084097,0.15787885831676088
202511084098,0.0995829530701459
202511084099,0.04983177623067059
202511084100,0.11120428609399709
202511084101,0.06137702486563201
202511084102,0.0814029037003229
202511084103,0.1593600821258287
202511084104,0.04228347302943318
202511084105,0.11085704988358532
202511084106,0.05273254418446288
202511084107,0.033601421750832965
202511084108,0.10755291942945394
202511084109,0.11818117273553733
202511084110,0.10652600577903514
202511084111,0.0737251370651368
202511084112,0.10004563505364045
202511084113,0.04598798298667055
202511084114,0.06400638536520376
202511084115,0.19118425740878886
202511084116,0.14570018381974745
202511084117,0.0789196734461509
202511084118,0.08223682330530312
202511084119,0.10933376264599162
202511084120,0.12922763764226894
202511084121,0.1302010547073311
202511084122,0.04935700460434796
202511084123,0.20786013355121924
202511084124,0.1880136580691862
202511084125,0.09745298771667371
202511084126,0.047976944261073635
202511084127,0.07482262197117806
202511084128,0.07573303560228128
202511084129,0.07721562928899296
202511084130,0.13176295625418857
202511084131,0.09658603644868145
202511084132,0.04087558019787458
202511084133,0.03425433918701467
202511084134,0.11599844364022259
202511084135,0.05477202198307587
202511084136,0.11939027954058669
202511084137,0.15354166274195266
202511084138,0.08411980247877496
202511084139,0.09754361894170621
202511084140,0.05489517467199953
202511084141,0.08872697666499728
202511084142,0.08944536247730592
202511084143,0.09781128011782712
202511084144,0.1339521540637393
202511084145,0.10870323197532845
202511084146,0.04526004013232417
202511084147,0.09252846722010773
202511084148,0.05132286419110775
202511084149,0.1051749587826187
202511084150,0.1653595276285687
202511084151,0.035832297117209894
202511084152,0.09530021214926686
202511084153,0.04258573613808716
202511084154,0.06691123275263398
202511084155,0.18070940754650036
202511084156,0.10003753807806567
202511084157,0.05330153873746177
202511084158,0.09989722870747648
202511084159,0.09233324851890527
202511084160,0.10083665053979725
202511084161,0.19841873310492963
202511084162,0.07798971538195176
202511084163,0.13714184045910963
202511084164,0.0670325073033527
202511084165,0.07066084911826001
202511084166,0.21315443008138768
202511084167,0.062149801512855575
202511084168,0.12502261829959452
202511084169,0.051176225475016685
202511084170,0.03605248237932396
202511084171,0.07034401504342704
202511084172,0.19749777683079758
202511084173,0.16731574795126025
202511084174,0.10503630728861225
202511084175,0.07764667179859513
202511084176,0.21919687578848523
202511084177,0.19402420219702107
202511084178,0.06290423130822767
202511084179,0.06186569731255343
202511084180,0.046867057758714935
202511084181,0.03116214568510024
202511084182,0.11552617989984174
202511084183,0.11351812318721637
202511084184,0.07744829050031274
202511084185,0.03272048484314684
202511084186,0.04307851463832184
202511084187,0.15713373452539023
202511084188,0.052802547203307584
202511084189,0.13617224255078506
202511084190,0.18261733707900707
202511084191,0.14006022016786637
202511084192,0.16070919703765255
202511084193,0.1180323675334211
202511084194,0.04254695509504203
202511084195,0.03363172898114884
202511084196,0.1438244357339614
202511084197,0.03758308010686221
202511084198,0.16561552643771954
202511084199,0.0972530846554122
202511084200,0.0890983983478598
202511084201,0.1353992914177953
202511084202,0.16467584441683417
202511084203,0.15551318437294476
202511084204,0.11063055730893229
202511084205,0.17513378192937162
202511084206,0.13285027592576687
202511084207,0.10704398372160404
202511084208,0.0720455223783176
202511084209,0.04171875338557579
202511084210,0.07087433893136186
202511084211,0.07237648098866854
202511084212,0.04391345492937793
202511084213,0.055390841066989015
202511084214,0.19827559195121347
202511084215,0.1297297894526395
202511084216,0.2254547617940874
202511084217,0.0872552302917451
202511084218,0.06358868763238193
202511084219,0.07391073320889754
202511084220,0.15514778985400288
202511084221,0.08519600889819302
202511084222,0.13350166566580246
202511084223,0.033673131112451175
202511084224,0.06323915317805044
202511084225,0.06116458872942335
202511084226,0.05661365708957178
202511084227,0.15725668775733895
202511084228,0.15503998086828943
202511084229,0.14330778514232714
202511084230,0.07263205395833099
202511084231,0.1424361973789008
202511084232,0.12145958093573296
202511084233,0.12200627678853686
202511084234,0.12510302783564942
202511084235,0.03277224817196965
202511084236,0.2155370027657031
202511084237,0.05044249979610234
202511084238,0.06043094398453542
202511084239,0.12688108555974364
202511084240,0.03662141829012199
202511084241,0.052769423357643015
202511084242,0.10196185916367173
202511084243,0.08546111074979762
202511084244,0.13397616572738408
202511084245,0.22530436883493898
202511084246,0.04754066286864901
202511084247,0.1294227078604196
202511084248,0.19041665982465691
202511084249,0.036822327974942615
202511084250,0.10107418283176285
202511084251,0.0697322934184067
202511084252,0.09201407388799322
202511084253,0.08702188784865084
202511084254,0.1250809419240432
202511084255,0.08382973058703452
202511084256,0.043770151095583215
202511084257,0.05948372387915518
202511084258,0.06637904517483426
202511084259,0.16397682716214784
202511084260,0.1395439729772443
202511084261,0.12385051596993232
202511084262,0.1761555241571266
202511084263,0.03038409355145225
202511084264,0.060189509823740946
202511084265,0.030735609605347772
202511084266,0.07062606874600516
202511084267,0.042711790823226355
202511084268,0.033107364335082
202511084269,0.21179799689932557
202511084270,0.18982862790138158
202511084271,0.033621521268596556
202511084272,0.17657347096660575
202511084273,0.0796938075176015
202511084274,0.04257124057633671
202511084275,0.1088960503044826
202511084276,0.16807123786416622
202511084277,0.11215727028894225
202511084278,0.10685143946484059
202511084279,0.03659599901055683
202511084280,0.10769320422594054
202511084281,0.04176506870681861
202511084282,0.034960759560803634
202511084283,0.12807718629586043
202511084284,0.1974404359205195
202511084285,0.04086276055267439
202511084286,0.036296397305798665
202511084287,0.2114208816081474
202511084288,0.12035866118149316
202511084289,0.19415858972882516
202511084290,0.14024574646912252
202511084291,0.06915231063550221
202511084292,0.06971531051039628
202511084293,0.07347320243993406
202511084294,0.12244762574007215
202511084295,0.05294148684895572
202511084296,0.13304464828463156
202511084297,0.06329976642866023
202511084298,0.16505166218503112
202511084299,0.22407891331907334
202511084300,0.04159738306616855
202511084301,0.18947140734852272
202511084302,0.0884998537938002
202511084303,0.12637202429596683
202511084304,0.2092795368183513
202511084305,0.09273181080641134
202511084306,0.09819783578576569
202511084307,0.05998575054490001
202511084308,0.036064690545002914
202511084309,0.14551305382462928
202511084310,0.03610225145464839
202511084311,0.13601989840358392
202511084312,0.16085906551167004
202511084313,0.13360751948205934
202511084314,0.11415098799559933
202511084315,0.043629664541082
202511084316,0.07734936829720321
202511084317,0.1856362835939843
202511084318,0.20025232982828137
202511084319,0.21066128876652637
202511084320,0.047833985486515906
202511084321,0.04818360741369125
202511084322,0.08264678971919621
202511084323,0.10909114389150235
202511084324,0.03734690283667033
202511084325,0.04751497087900354
202511084326,0.06549654863377567
202511084327,0.07948287242939635
202511084328,0.11092479645111837
202511084329,0.032737371197669646
202511084330,0.08656456477284248
202511084331,0.04825096871673698
202511084332,0.14547256820289878
202511084333,0.08351557331929294
202511084334,0.035966113307219355
202511084335,0.11518145505564227
202511084336,0.04657046080527689
202511084337,0.07413557864031106
202511084338,0.17797898313377858
202511084339,0.04738372093647342
202511084340,0.13173133888289254
202511084341,0.045718707104763466
202511084342,0.0828456782265857
202511084343,0.04135810129784696
202511084344,0.10775002009900231
202511084345,0.04492796792747199
202511084346,0.08711313212587586
202511084347,0.09202339498063569
202511084348,0.18161310825736682
202511084349,0.04837194997881724
202511084350,0.06333629442309499
202511084351,0.09950320510561426
202511084352,0.061106220635316656
202511084353,0.03281433445272744
202511084354,0.11655831607169467
202511084355,0.19290870841375224
202511084356,0.04587742660305388
202511084357,0.12195358409201944
202511084358,0.10101726717384614
202511084359,0.2064149518395202
202511084360,0.048937573583301724
202511084361,0.05816812731201816
202511084362,0.18534982906024156
202511084363,0.04209421320126731
202511084364,0.09608081887951847
202511084365,0.13332322151722925
202511084366,0.1732001116110772
202511084367,0.03797667045928339
202511084368,0.1057263655651089
202511084369,0.12268108775755358
202511084370,0.04872644552106016
202511084371,0.07267834867369845
202511084372,0.03295191918581233
202511084373,0.06877901115437005
202511084374,0.1905787072695933
202511084375,0.0877576240737349
202511084376,0.035975987198023196
202511084377,0.0785170218784616
202511084378,0.12592011966139488
202511084379,0.1813473590210429
202511084380,0.09681332214186555
202511084381,0.03602867346839979
202511084382,0.1537817782539496
202511084383,0.03016547972057027
202511084384,0.12619640376652558
202511084385,0.12232060408009142
202511084386,0.13552719363333143
202511084387,0.11316183356302822
202511084388,0.19193567254034977
202511084389,0.04162231782008398
202511084390,0.13755979367514726
202511084391,0.23327330576803482
202511084392,0.14710951378719103
202511084393,0.08907789191901094
202511084394,0.16104060520481667
202511084395,0.054427046925011754
202511084396,0.22610920749584879
202511084397,0.1345537363810641
202511084398,0.08465158903870672
202511084399,0.0692242474640232
202511084400,0.06162671158409783
202511084401,0.2085126471503993
202511084402,0.10145779669237472
202511084403,0.14057155555435968
202511084404,0.05950792232163331
202511084405,0.13950805305603903
202511084406,0.09890978899933957
202511084407,0.1093742070916262
202511084408,0.05109070224200212
202511084409,0.2198366822915762
202511084410,0.05915160101921775
202511084411,0.12005707612084023
202511084412,0.13825058054202807
202511084413,0.0682467725085281
202511084414,0.0712189933700876
202511084415,0.21246199114148967
202511084416,0.04309728101642923
202511084417,0.06849180603768944
202511084418,0.10051980232932177
202511084419,0.24847054115868605
202511084420,0.17083586183485516
202511084421,0.052728946745322205
202511084422,0.05211983645863791
202511084423,0.16582678280537874
202511084424,0.19010100182848172
202511084425,0.052164339624496965
202511084426,0.070572586171139
202511084427,0.065703358080909
202511084428,0.08503745959792501
202511084429,0.034487588080010206
202511084430,0.08657210016595093
202511084431,0.2390732358322591
202511084432,0.030370863301807566
202511084433,0.06452219005724791
202511084434,0.04175855128291155
202511084435,0.034593954165757654
202511084436,0.08680128782818367
202511084437,0.12382936152729214
202511084438,0.039764258166785665
202511084439,0.12469729301773895
202511084440,0.04498980731806679
202511084441,0.07334703583613111
202511084442,0.13106114580574607
202511084443,0.081952111207515
202511084444,0.048577102466263525
202511084445,0.07580219498014423
202511084446,0.11132675559563555
202511084447,0.07818694573956228
202511084448,0.06198830680562776
202511084449,0.0504549907095359
202511084450,0.16916076437501573
202511084451,0.051481150674205195
202511084452,0.07967283562896979
202511084453,0.08190702329884528
202511084454,0.06837761996291719
202511084455,0.0783616807201043
202511084456,0.059470268011517516
202511084457,0.11408137603428024
202511084458,0.2009232367566447
202511084459,0.03818306843014389
202511084460,0.09538745783934201
202511084461,0.2097734160078914
202511084462,0.19786955670901277
202511084463,0.22660832205360062
202511084464,0.04613238396342613
202511084465,0.07963457032896373
202511084466,0.0763238181397692
202511084467,0.2317464702477692
202511084468,0.04913463339295176
202511084469,0.0385308565385118
202511084470,0.05747307648432333
202511084471,0.14727891346352068
202511084472,0.13933452529283744
202511084473,0.04233872135650748
202511084474,0.2138432459665416
202511084475,0.21866686144617153
202511084476,0.0548300729996865
202511084477,0.053409942715363146
202511084478,0.1356939851741255
202511084479,0.17553965230289093
202511084480,0.1014580825756977
202511084481,0.0575806401285148
202511084482,0.21390936928863552
202511084483,0.23640519667912901
202511084484,0.09754399784672928
202511084485,0.038769909442345644
202511084486,0.20536655325552342
202511084487,0.0338921245099156
202511084488,0.13897019449761144
202511084489,0.1725495105570031
202511084490,0.03190307321445618
202511084491,0.13451841335030743
202511084492,0.20701285819553197
202511084493,0.03815077816176241
202511084494,0.16717744500759033
202511084495,0.11027450928567825
202511084496,0.03900406608311739
202511084497,0.09918651406492514
202511084498,0.1541418747921244
202511084499,0.13735890507055468
202511084500,0.04459212743548796
202511084501,0.12327863216657185
202511084502,0.17511564803281168
202511084503,0.043752684132001826
202511084504,0.10913500302217984
202511084505,0.049877740430758155
202511084506,0.09645098107768839
202511084507,0.0621261642110911
202511084508,0.06953607208467595
202511084509,0.11060967406545824
202511084510,0.15868755396943304
202511084511,0.07866972003174169
202511084512,0.07385521819801635
202511084513,0.03829922942574795
202511084514,0.1716927532586712
202511084515,0.0816989177464941
202511084516,0.07509159400675083
202511084517,0.18329408024199242
202511084518,0.16253101694388142
202511084519,0.058421535039863894
202511084520,0.032434305508839814
202511084521,0.10719334198856464
202511084522,0.037320671197899405
202511084523,0.1389219435522756
202511084524,0.09776973095984824
202511084525,0.1592195592920523
202511084526,0.030900430323040948
202511084527,0.12119816120320352
202511084528,0.0735228870409655
202511084529,0.09292788781368562
202511084530,0.12422016062301007
202511084531,0.06842727162600379
202511084532,0.03869963651184286
202511084533,0.1395251541469454
202511084534,0.04260126819137913
202511084535,0.10883968734920361
202511084536,0.1397336647236856
202511084537,0.03605549999379031
202511084538,0.08022044166899384
202511084539,0.0756851107794689
202511084540,0.09892774817606527
202511084541,0.05478342654189367
202511084542,0.19243078946747633
202511084543,0.05818921755833273
202511084544,0.14280258757129785
202511084545,0.07057313421047635
202511084546,0.17175934563056236
202511084547,0.11706216588378447
202511084548,0.05128887843176858
202511084549,0.13409956719865188
202511084550,0.08697454541092574
202511084551,0.04688375875964299
202511084552,0.16020319566305088
202511084553,0.038458790521048225
202511084554,0.05655084698805651
202511084555,0.0547358098556688
202511084556,0.13043313771154036
202511084557,0.09893718347938972
202511084558,0.07570659364330151
202511084559,0.22685718865342674
202511084560,0.06507365956618956
202511084561,0.18878994002673566
202511084562,0.21363548664153145
202511084563,0.0911494956934226
202511084564,0.1453647084923303
202511084565,0.2128923955801373
202511084566,0.06699917888717574
202511084567,0.12175917442152072
202511084568,0.09554441252161919
202511084569,0.049105613240631694
202511084570,0.1385979186829189
